baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA5	4.78607638172517	0.199842932125013	0.524644580992408	0.380911076498672	0.703269233148402	0.999464776768893
ABCA6	0.604752016324845	0.95422325202942	1.48443383566076	0.642819658987814	0.520341125363937	0.999464776768893
ABCA7	1.02792202700102	0.671184573467798	1.27028547226223	0.528373021752737	0.597240458469182	0.999464776768893
ABCA8	1.81787611254314	0.0132713214448549	0.847720525367688	0.0156553027179549	0.987509385886385	0.999464776768893
ABCA9	1.76103310146959	0.421603835754734	0.914087604024407	0.461229135914939	0.644634220196441	0.999464776768893
ABCB10	0.246144939487601	-1.27888426438251	1.88662166546667	-0.677870019088417	0.497854110759044	0.999464776768893
ABCB11	0.144504097150439	0.493990251290024	2.65638787518242	0.185963147891609	0.852473660904059	0.999464776768893
ABCB4	2.50018866335033	0.231641511671499	0.750631363587998	0.308595567555635	0.757629192986844	0.999464776768893
ABCB5	1.19512089651634	0.234497128445396	1.09962197896523	0.213252493066811	0.831130026242609	0.999464776768893
ABCB6	8.5499026053123	0.17255509693915	0.404890767749216	0.426176911610957	0.66997894004328	0.999464776768893
ABCB7	2.37957245829872	0.520845227168415	0.803776157720834	0.647997856325211	0.516986336775312	0.999464776768893
ABCB8	0.898169401048531	-0.61100198156532	1.12774948670078	-0.5417887472091	0.587964044195643	0.999464776768893
ABCB9	3.33529249314014	-0.20119493083912	0.606778401026804	-0.331578926505383	0.74020723437033	0.999464776768893
ABCC1	0.805695791316688	1.09470283578162	1.44447309603546	0.757856161382425	0.448537096829414	0.999464776768893
ABCC10	2.84654274324974	0.712433928360942	0.788894686100249	0.903078624959085	0.366484167542183	0.999464776768893
ABCC11	0.574135382874324	-1.45200185410612	1.27830048419679	-1.13588461559449	0.256004857726474	0.999464776768893
ABCC2	0.529140578801839	-0.549755584525257	1.46233605377015	-0.375943397625939	0.706958976424973	0.999464776768893
ABCC3	5.3719083856459	-0.250793092731114	0.588902689804893	-0.425865082759603	0.670206159468828	0.999464776768893
ABCC4	0.661947203432486	2.05614621258251	1.65803124864213	1.24011306437465	0.214933577444637	0.999464776768893
ABCC5	2.5314973375219	-0.299255721946261	0.697399076288019	-0.429102549918881	0.667848596684406	0.999464776768893
ABCC6	1.41012062503838	0.25798572837151	1.03339138916896	0.249649582022333	0.802858351418001	0.999464776768893
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.29380205186308	-0.339733204042046	0.727591064782913	-0.466928774260594	0.64055083776729	0.999464776768893
ABCD1	0.496286584500381	1.59722265995867	1.5516303152942	1.02938350985739	0.303299494902848	0.999464776768893
ABCD2	0.0358653223439486	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
ABCD3	2.94847283905569	0.162301012374319	0.675074091844957	0.240419554438469	0.810005020446138	0.999464776768893
ABCD4	11.1850785971771	-0.466331898017349	0.32666037794999	-1.42757410906058	0.15341448022313	0.999464776768893
ABCE1	3.51317530567337	-0.116949778584927	0.63610409042167	-0.183853209476143	0.85412861241688	0.999464776768893
ABCF1	2.79519888843806	-0.170138736294099	0.684881812347485	-0.248420578889276	0.80380901287374	0.999464776768893
ABCF2	7.52308349520114	-0.255063323953753	0.406026957206763	-0.628193077889325	0.529877464350984	0.999464776768893
ABCF3	1.45136946883731	-1.16812832589864	0.853934994470847	-1.36793588910416	0.171332144675969	0.999464776768893
ABCG1	0.368431516560619	-0.133959841179075	1.73967925726899	-0.0770026087391357	0.938621469658019	0.999464776768893
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.364152002106138	-1.38889400509193	1.61983639511922	-0.857428570735198	0.391208075060625	0.999464776768893
ABHD1	2.91738835317406	0.743424640109804	0.773338220250074	0.961318890807444	0.336391852351583	0.999464776768893
ABHD10	1.43119151842218	0.0739857370017012	0.962979298425455	0.0768300389454618	0.938758753736063	0.999464776768893
ABHD11	2.60391038606839	-0.312124176841056	0.72484230815509	-0.430609766192446	0.666752138849498	0.999464776768893
ABHD12	3.14010243933883	-0.820328465454884	0.607838976745473	-1.34958187421138	0.177150141542044	0.999464776768893
ABHD12B	1.00772402693372	1.52080221430688	1.39669322940021	1.08885915839942	0.276215999019038	0.999464776768893
ABHD13	0.579689103739666	-0.479498460769423	1.4918485912969	-0.321412282430474	0.747897976484791	0.999464776768893
