baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC004997.1	0.674180413306003	1.57307097626252	1.25800580262335	1.25044810841266	0.211135899992357	NA
AC005041.1	2.76990443264228	0.315157658155241	0.735569036467271	0.428454220515934	0.668320456568754	NA
AC005154.6	0.489872425149734	0.176652908102938	1.698686414925	0.103993831086674	0.917174244106792	NA
AC005258.1	0.403386897805063	0.395201234454853	1.67947413300849	0.235312486621582	0.813966204273947	NA
AC005324.3	0.0340933448507884	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC005324.4	0.372760978961073	-0.862819400139132	1.65729758867149	-0.520618267978523	0.602632720861985	NA
AC005520.1	1.31555664768998	-0.26756541158544	1.14055141378798	-0.234593029609078	0.814524620163139	NA
AC005670.2	0.0340933448507884	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC005702.1	0.384347143819406	-1.01709087445999	1.71459660274203	-0.593195433161033	0.553050368579379	NA
AC005726.1	1.55879753990126	-0.0129617171195095	0.974115781826372	-0.0133061360480246	0.989383552763689	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.461134623559465	-1.29280814474157	1.59569765725409	-0.810183645294222	0.417834635702396	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.60186685991479	0.316991706472803	0.790695646319341	0.400902304127242	0.688492053451265	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.337003287480207	0.903236600194523	1.94468284036798	0.464464735043176	0.642314819632959	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0764837287371002	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC007040.2	0.674969001853117	-0.772083666233341	1.4572473402359	-0.529823349074258	0.596234414870609	NA
AC007192.1	2.14469805538263	-0.69628670272023	0.919684866481509	-0.757092704356498	0.448994324620844	NA
AC007240.1	0.303061286927135	0.916200926815623	1.84550943892684	0.496448789418487	0.619577809696281	NA
AC007325.1	0.720910066175084	0.497919173460513	1.33908737929282	0.371834714567669	0.710015915406752	NA
AC007325.2	0.0339182153467859	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC007325.4	1.0324100514483	0.578698361466417	1.18119789083403	0.489924987131331	0.624186980772037	NA
AC007326.4	2.02100972514159	-0.222507687136755	0.919152686107918	-0.242079134946498	0.808718845339235	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.204321637231297	-0.323299794107909	2.01472104620764	-0.160468763016331	0.872511826235602	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.644708151364734	-1.66010964041312	1.46740911902383	-1.13132024252205	0.257920327360567	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.102491816826401	0.138115767073781	2.98099083908208	0.046332167567583	0.963045500819661	NA
AC008575.1	0.531190978223065	-1.33596087691941	1.67492380886888	-0.797624864991098	0.425088217178813	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.135780181740584	-0.11082183891284	2.44168165550605	-0.0453875052314598	0.963798440105853	NA
AC008750.8	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC008758.1	1.73523053545957	0.622169657469379	0.813811501848446	0.764513227026427	0.444561457412245	NA
AC008758.4	0.767045973048032	-0.136818740914994	1.32950980659481	-0.102909162637483	0.918035065580443	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC008763.2	1.36028214733516	-0.251665659630512	1.08238479654037	-0.232510342380003	0.816141655248873	NA
AC008763.3	1.58987860501453	-0.532727960670776	1.03861006571816	-0.512923933875428	0.608004530710157	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.163481918535077	-0.1382711687287	2.31565722611096	-0.0597114146124815	0.952385480412377	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.171392045792562	-0.138004686550642	2.28520112203798	-0.0603906086075991	0.951844538252352	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.886059951006305	0.644776350855471	1.22752528717791	0.525265228822958	0.599398825575705	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.090253603504867	0.40070310084968	3.57147672346846	0.112195355556044	0.910668511649586	NA
AC009133.6	4.65481898589454	-1.25241019471518	0.707321912433269	-1.77063678178264	0.076621121324569	NA
AC009163.2	0.908231016729484	1.34105206277393	1.03512725789474	1.29554318326172	0.195132914580415	NA
AC009163.4	0.337544460268902	-0.903555619402339	1.73898944534232	-0.519586603485379	0.603351737237466	NA
AC009690.1	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.71676628730733	-0.173430810776447	0.915718412288676	-0.189393167647451	0.849784678994095	NA
AC010132.3	3.58250039260987	-0.820405616738458	0.807337418719762	-1.0161867859902	0.309540447679338	NA
AC010255.3	0.27138149432571	2.1488465430319	1.93975165373013	1.10779466995153	0.26795050252315	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.99257097948221	0.601310822082111	0.57989114293955	1.03693741386354	0.299765025979562	NA
AC010325.1	0.473719483623439	-1.05152144360078	1.67563737251973	-0.627535205913656	0.530308466162276	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.386173562377964	2.07465484760056	1.52093811588109	1.36406263077884	0.172547854710795	NA
AC010422.5	0.03311323541018	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC010422.6	2.15070398840328	0.657540704195023	0.71863349991958	0.914987548268493	0.360198167017064	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.227306273304703	-0.364529359699342	1.9689788843872	-0.185136246299967	0.853122172554206	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0680115601975743	0.138095664384061	3.41773483902464	0.0404056109933536	0.967769756978232	NA
AC010547.4	0.212717676241108	1.46560571347338	2.3673837815651	0.619082433902821	0.535862054802435	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.55780268465017	0.0852588821586494	0.845962540623681	0.100783283023138	0.919722497480351	NA
AC011043.2	0.242302288655016	-0.200373361880551	3.75592182972425	-0.0533486507346352	0.957454117682829	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	8.55825610967337	0.0706209146876525	0.413406590048966	0.170826775352778	0.864359974836696	NA
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.92756249711112	0.443329510727259	0.797223166623416	0.55609210731413	0.578147890378209	NA
AC011498.4	0.485686032880036	-1.23282381776264	1.59988698466179	-0.770569314946487	0.440962255060339	NA
AC011499.1	0.0339182153467859	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC011511.1	2.81467199358713	0.665433733303697	0.695234558423655	0.95713558142517	0.338498826352567	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.242302288655016	-0.200373361880551	3.75592182972425	-0.0533486507346352	0.957454117682829	NA
AC012184.2	0.467978035831421	0.209285856336625	1.67128913223882	0.125224207050441	0.900346053628037	NA
AC012254.2	1.33598593913619	0.73923832889285	0.98996671120631	0.746730491565784	0.455226260260519	NA
AC012309.1	0.923636949494746	0.0859240586152197	1.28121484585809	0.0670645199694608	0.946530339241549	NA
AC012651.1	0.46319613756147	0.389556354696226	1.58513107410724	0.245756556703444	0.805870688514891	NA
AC013271.1	0.315073840323188	-0.731733806330413	1.87297755469028	-0.390679431527631	0.696034204234135	NA
AC013394.1	1.62694302311085	0.0593887465230141	0.929182410015483	0.0639150568100234	0.949037863192109	NA
AC013470.2	1.29254349860052	-1.68446102464242	1.31862398131139	-1.27743848778421	0.201447484076754	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	8.5439486284533	-0.643665309896013	0.46781848924119	-1.37588685504938	0.168856665488493	NA
AC015813.2	0.979924329686968	2.00107357629323	1.12502848858671	1.77868702578992	0.0752910874421556	NA
AC017083.3	0.674302875025731	1.11473598514945	1.3005639496128	0.857117395481653	0.391380008329897	NA
AC018512.1	0.242856877465618	0.942313166240295	2.10326106003785	0.448024823995618	0.654135281186127	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.405616810844999	-1.01442991707844	1.69631574651433	-0.598019513267466	0.549826912966867	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	2.63985304750013	-0.255787948078276	0.776640056550679	-0.329351989922226	0.741889651732549	NA
