baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.8287497469761	0.569972240873792	0.571220178129232	0.997815313073276	0.318368923310667	NA
A1CF	0.419498440962066	0.701999843747162	1.53798220955907	0.456442109267586	0.648072090927729	NA
A2M	0.36503046768799	-0.31623914592081	1.71924712601656	-0.1839404825143	0.854060146148201	NA
A2ML1	1.08987839710969	1.23464560246244	0.97952913914851	1.26044805929479	0.207507773912635	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.86520443713294	-1.15100929026125	0.651121225297117	-1.76773424908093	0.0771053414855221	NA
AACS	7.45049510360137	0.342724647951674	0.424866243440418	0.806664810968295	0.41985962290261	NA
AADACL2	0.127498070401343	0.775070149110157	2.71137438570823	0.28585877081217	0.774986292721686	NA
AADACL3	0.0729117076841636	-0.448345795692059	3.27119878566553	-0.13705856020023	0.890984507450511	NA
AADAT	2.04547986508417	0.267281339286536	0.759328883722382	0.35199680272436	0.724840660286274	NA
AAED1	8.18308436554778	-0.0587683158093226	0.394985205573621	-0.148786119024321	0.881722404129964	NA
AAGAB	4.11959507799658	-0.0685710638955174	0.591158247849114	-0.115994429824853	0.907656956353054	NA
AAK1	7.25983453625556	-0.14389897796326	0.416934706348935	-0.345135523073558	0.729992488793122	NA
AAMDC	9.83594216308663	0.0836265484626073	0.354335979826255	0.236009192472107	0.813425537084952	NA
AAMP	5.70629634065027	-0.407276427795628	0.523493080795406	-0.777997728598063	0.436570352270083	NA
AANAT	0.146713894428871	-0.449719683676757	2.58848797830713	-0.173738370603086	0.862071080704779	NA
AAR2	3.55483215498946	-0.955529201287596	0.703479724286924	-1.35828961134048	0.174371805403019	NA
AARD	1.56246393007619	-0.310374426698254	0.977131812199973	-0.317638237567416	0.750759365718253	NA
AARS	9.34226223629038	0.000205547264161313	0.360174384351714	0.000570688180758003	0.999544656736257	NA
