baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA8	1.68962459462362	0.234502616231506	0.903071240615373	0.259672333349593	0.795116535514019	NA
ABCA9	1.63117327181932	-0.645294803484848	1.02792203474569	-0.627766291287351	0.530157051354748	NA
ABCB10	0.102134376318675	-0.154504307731387	2.97824494103298	-0.0518776362557335	0.958626193958276	NA
ABCB11	0.192144420952714	0.717447343493426	2.22187868891319	0.3229012218684	0.7467700509248	NA
ABCB4	2.58149647679714	0.0481911543101218	0.75528948385933	0.0638048792416356	0.949125593104844	NA
ABCB5	1.48640065570628	1.23137040161326	0.885457617460343	1.39065989984372	0.164328583002046	NA
ABCB6	9.02874966177859	0.48882280531205	0.377592488324071	1.29457767415255	0.195465958194004	0.920767791256402
ABCB7	2.11934933603707	-0.766522523619341	0.931417709034666	-0.822963227115121	0.410528905360334	NA
ABCB8	1.17622367763766	1.54646651406126	0.967480820855059	1.59844668827078	0.109943601085932	NA
ABCB9	3.31720640040886	0.502944503921437	0.596779576231088	0.842764270013631	0.399360294534114	NA
ABCC1	0.934904371746758	0.852514490474284	1.10853691252407	0.769044747940025	0.441866746547923	NA
ABCC10	3.20002630504944	0.536374125505043	0.658491660869757	0.814549609932163	0.415330164120048	NA
ABCC11	0.463522307647121	0.321497209088866	1.59376841664481	0.201721408035981	0.840134525439394	NA
ABCC2	0.426863362340097	-0.0122660815793499	1.62363188321149	-0.00755471834852615	0.993972264206152	NA
ABCC3	4.57006639343711	-0.96196265706444	0.74118168987695	-1.29787698509409	0.19432960980708	NA
ABCC4	0.739152433335718	-0.197885812092438	1.51339722765079	-0.130756029201673	0.895968307881215	NA
ABCC5	2.06252326200316	-0.937007487243047	0.994582738656273	-0.942111149555025	0.346135736747371	NA
ABCC6	1.3846861638091	-0.0591528519905912	1.03943284472122	-0.0569087770229697	0.954617862592654	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.40700304693467	0.978813909156624	0.673193267776281	1.45398647908331	0.145950054853253	NA
ABCD1	0.474346349280368	-1.29085926132054	1.56593530774312	-0.824337541236596	0.409747793232369	NA
ABCD2	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
ABCD3	3.28679675279042	0.711510108089374	0.591864901360039	1.20214952171417	0.229305602547216	NA
ABCD4	9.66809580187227	-0.24413096218902	0.406714240604481	-0.600251817655018	0.548338424503382	0.990781361716081
ABCE1	3.83579775018666	0.754748548431723	0.597792947908567	1.26255846789809	0.206747901627224	NA
ABCF1	2.91916834573253	0.37494268023529	0.706984815345746	0.530340499678096	0.595875871600103	NA
ABCF2	7.25215203800596	0.264436415540562	0.428999294940128	0.616402914082802	0.537628630544052	NA
ABCF3	1.2113489379347	0.273739095737176	1.09324517664262	0.250391313481789	0.802284746549485	NA
ABCG1	0.390390747306996	0.496512353522999	1.69901720169194	0.29223503624834	0.770106925177939	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0.0538805545895484	1.48503251390669	3.74774403392821	0.396247049014749	0.69192278567474	NA
ABCG5	0.233804347899327	0.704659676445603	1.94715296629886	0.361892305659486	0.717432509995775	NA
ABHD1	2.69631016717757	-1.25860000300489	0.943723092964474	-1.33365392071874	0.182317302803417	NA
ABHD10	1.68175229620376	0.825331914797134	0.842335783229531	0.979813432159793	0.327178220501578	NA
ABHD11	2.72577842384756	0.530060709454346	0.726725526593256	0.729382263396147	0.465767864204888	NA
ABHD12	2.49833004266297	0.113355047939716	0.75150065947158	0.150838254778675	0.880103308545155	NA
ABHD12B	1.011110602307	-1.19744967028785	1.36208707154068	-0.879128577979517	0.379331564204249	NA
ABHD13	0.751751662414482	1.50801918310457	1.32742307980207	1.13605014561705	0.255935578140622	NA
ABHD14A	4.32910810571468	0.772891108336081	0.509702463381487	1.51635741214303	0.129429001658115	NA
ABHD14A-ACY1	1.97777750647996	0.955290852161955	0.747575759260756	1.27785156263841	0.201301769600011	NA
ABHD14B	0.816156725562408	1.21182936425006	1.29575446488495	0.935230706967052	0.349669416802937	NA
ABHD15	0.932365625384593	-0.247496894792873	1.23246289949951	-0.200814884483239	0.840843323875629	NA
ABHD16A	0.0335041602532577	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
ABHD17A	3.50714526117942	0.176574323122557	0.629666253024063	0.28042526064329	0.779151259005017	NA
ABHD17B	2.61627601057504	-0.090820735180361	0.802903407158035	-0.113115393919962	0.909939070738935	NA
ABHD17C	0.840776221656655	-0.321289222873706	1.4111302039478	-0.227682195430912	0.819893314918437	NA
ABHD18	3.51616259699227	0.35859023965019	0.614399930900811	0.583643033820719	0.559460500988261	NA
ABHD2	3.3075742494235	0.573910590995543	0.619661460443024	0.926167960462199	0.354358700237223	NA
ABHD3	0.744082909702475	0.755347980238091	1.32574209769833	0.569754842626993	0.568843987360814	NA
ABHD4	19.9778760019719	-0.111728798476783	0.298090640059307	-0.374814849787147	0.707798169533719	0.996276535691955
ABHD5	0.163781790103859	-0.391802452624545	2.34133597898789	-0.167341405138238	0.867101426845642	NA
ABHD6	0.810644833285026	0.957090367778837	1.22247537201839	0.782911778581369	0.433678920248739	NA
ABHD8	0.70867284824709	1.7983351839106	1.33696557819086	1.34508712359225	0.178597100949666	NA
ABI1	2.10249109296206	-0.698988771562753	0.944601211012619	-0.739982929741782	0.45931035226183	NA
ABI2	16.3891884502117	0.262414571815876	0.294325167951182	0.891580470819273	0.372617841606743	0.990781361716081
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.396377794117582	-1.13361300781753	1.7437572289064	-0.650097954592267	0.515628950374498	NA
ABL1	1.95146042191623	0.272816605815667	0.797137656071671	0.342245286918346	0.732166306658375	NA
ABL2	4.05019499250541	-0.0656453373688551	0.605345340282775	-0.108442789595424	0.913644460058246	NA
ABLIM1	5.90482805166533	-0.272981890575474	0.514084652044306	-0.531005719563763	0.595414815696954	NA
ABLIM2	0.576894925785127	-0.506446999356033	1.46915995500117	-0.344718760970878	0.730305812491466	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.04742713440661	-0.749021493550515	1.22648945926476	-0.610703571802018	0.541395840984306	NA
ABR	2.19068257913177	-1.70057030278135	1.13375755635715	-1.49994175848795	0.133629489797943	NA
ABRA	0.0856752702923904	0.329714661244076	3.52928034187637	0.0934226327480634	0.925567810812708	NA
ABRACL	1.41239735483271	-0.102589929038348	1.08022537180868	-0.0949708567449924	0.924337975214369	NA
ABRAXAS1	8.68633554640019	-0.880396528664897	0.476374555219758	-1.84811829057234	0.0645852323494615	0.778095452469461
ABRAXAS2	2.44879073949225	-0.643153668876349	0.855620126344743	-0.751681323374121	0.452242724607462	NA
ABT1	1.33456338989657	-1.0369958371051	1.20839496295892	-0.858159681968445	0.390804295586052	NA
ABTB1	0.349621916115512	-0.866819337596173	1.73537166261337	-0.499500686954168	0.617426702949614	NA
ABTB2	0.405708428513454	0.847630912878031	1.64049965879469	0.516690697455435	0.605372090921021	NA
AC001226.2	0.453722718081458	0.760616660715281	1.46738422425433	0.51834866979151	0.604215021296138	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.723868716205767	0.527666253808983	1.31769669176148	0.400445912255881	0.688828113740821	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0345003606537615	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.31657674583009	-0.0770406007925663	0.623180499594585	-0.123624858035009	0.90161230959816	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.218810842485703	0.973740610951425	2.11104135654818	0.461260793366745	0.644611510119284	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.393348455432207	1.2647795565938	1.62198356076367	0.779773351092602	0.435524294790233	NA
AC004922.1	0.439495545017303	-0.0149228401054734	1.61839766289835	-0.00922074991059268	0.992643010258739	NA
AC004997.1	0.507284505938947	0.0707613585861134	1.5861737242948	0.0446113546721205	0.964417091952173	NA
AC005041.1	2.49054587716263	-0.485388121659535	0.861119376422959	-0.563671118022927	0.572977976802425	NA
AC005154.6	0.438067579759099	-0.833469401666489	1.8187079655733	-0.458275554648358	0.646754484333636	NA
