baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.07392730290094	-0.671162378698238	0.807446169594537	-0.831216251896105	0.405851475399452	0.999366056870563
A1CF	0.256979365154643	-0.796740921810121	1.9297501159145	-0.412872586579713	0.679699966693398	0.999366056870563
A2M	0.278813552487216	-0.9071837873628	1.88763748701328	-0.480592165394105	0.630806384773732	0.999366056870563
A2ML1	0.81980927907201	0.422007309460717	1.31012063983128	0.322113320430601	0.747366847408714	0.999366056870563
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.87006689832128	0.585904635270327	0.489829438899274	1.1961401025364	0.231641890365732	0.999366056870563
AACS	6.37607599769661	-0.396020088927632	0.516424096290569	-0.766850524156814	0.443170392781811	0.999366056870563
AADACL2	0.0350869548330337	0.163801158061082	3.75867833540884	0.0435794562460917	0.965239627678113	0.999366056870563
AADACL3	0.0692994961555961	-0.0979240743036209	3.36760428945974	-0.0290782603556224	0.976802174188445	0.999366056870563
AADAT	1.80648425797559	-0.531297795443279	0.988739709541209	-0.537348495581117	0.59102691290721	0.999366056870563
AAED1	7.68788382828054	-0.0749091833521902	0.432144470311706	-0.173342917701014	0.862381890818547	0.999366056870563
AAGAB	4.21814571958584	0.318355560235249	0.582246764027255	0.546770853706877	0.584536169448005	0.999366056870563
AAK1	7.08130382041533	-0.0675410994394844	0.440801737576547	-0.153223305812754	0.878222179300093	0.999366056870563
AAMDC	8.99796476565013	-0.145819778189573	0.398325771365765	-0.366081706663345	0.71430410744274	0.999366056870563
AAMP	5.25087504146301	-0.51494295514546	0.583023854727779	-0.88322793479161	0.377113131367103	0.999366056870563
AANAT	0.244569330080924	0.86283401762184	2.07060596451527	0.416706042776145	0.676893433872198	0.999366056870563
AAR2	3.89209279873858	0.243227741159435	0.571878670759059	0.425313538685744	0.67060812536841	0.999366056870563
AARD	1.41103371415129	-0.498183835911304	1.13799671941056	-0.437772646804591	0.661551101318455	0.999366056870563
AARS	8.89010964001515	0.0459236282276947	0.385176320745688	0.119227547889725	0.905095082249813	0.999366056870563
AARS2	2.02029045865227	0.310777085368203	0.871745045514873	0.356499973205642	0.721466172153856	0.999366056870563
AARSD1	4.78417066852118	-0.321890913269782	0.571526252341447	-0.563212821722623	0.573289973041505	0.999366056870563
AASDH	2.91871945170865	-0.0181830161188669	0.719740389226118	-0.0252632982545522	0.979844948331213	0.999366056870563
AASDHPPT	8.04363253283225	-0.168926529304519	0.423921036571645	-0.398485837529249	0.690272095803704	0.999366056870563
AASS	2.52184247319668	1.15890667226878	0.640310285141199	1.80991419185656	0.0703090949665852	0.999366056870563
AATF	1.30738944543582	-1.71086147005719	1.37329924563276	-1.24580383736314	0.21283642044741	0.999366056870563
AATK	0.0670707147826149	1.38788795313279	3.75867833540884	0.369248929885305	0.711942187929407	0.999366056870563
ABAT	23.5239412455304	-0.0662370644505489	0.259156266504553	-0.255587354085397	0.79826948412582	0.999366056870563
ABCA1	22.2372838386925	-0.275094041695415	0.288562513050505	-0.95332563744088	0.340425105660503	0.999366056870563
ABCA10	0.177373972355819	-0.351941474838432	2.25378027484369	-0.156156071985695	0.875910001359869	0.999366056870563
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.83104957669395	-0.255388675577226	0.907853419959947	-0.281310473653878	0.77847227773409	0.999366056870563
ABCA2	1.51841124239072	0.452736581734891	0.88624440116621	0.510848453473031	0.609457177730399	0.999366056870563
ABCA3	5.25096219679858	1.35570287473848	0.456188527195278	2.97180396682389	0.00296055649108704	0.999366056870563
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.63424619461216	-0.434589034295894	0.576499868532823	-0.753840647703722	0.450944913119707	0.999366056870563
ABCA6	0.97705572891741	1.39285334969006	1.0044406519356	1.38669551755593	0.165534628010119	0.999366056870563
ABCA7	1.1973401503618	0.486274210455967	1.00654997793819	0.483109851586352	0.62901773941694	0.999366056870563
ABCA8	1.402028005186	-3.01350996825494	1.32771322815388	-2.26969943836824	0.0232258255179541	0.999366056870563
ABCA9	1.96014183245287	0.333976008114692	0.790177084068494	0.422659698500877	0.672543563639795	0.999366056870563
ABCB10	0.265568888654874	1.45077980447398	1.85654989206654	0.781438630156661	0.434544558209534	0.999366056870563
ABCB11	0.314342244852441	1.47855874494492	1.77995877498104	0.830670218730585	0.406159954788213	0.999366056870563
ABCB4	2.28189207541296	-0.705283909278164	0.871698730972214	-0.809091357161383	0.41846259928038	0.999366056870563
ABCB5	1.08861120634803	-0.706297966022993	1.27592528994431	-0.55355746264252	0.579881744331151	0.999366056870563
ABCB6	8.81700156502391	0.207776187495104	0.385576849083741	0.538871013622445	0.5899758593015	0.999366056870563
ABCB7	2.21862400117824	-1.09700194240392	0.963945433565411	-1.13803323736528	0.255106603813564	0.999366056870563
ABCB8	0.917963936177772	0.76025694969799	1.12326778689358	0.676826094871373	0.498516299488026	0.999366056870563
ABCB9	2.92328399741899	-0.44174531656427	0.730182571189723	-0.604979266821601	0.545192772832516	0.999366056870563
ABCC1	0.789765986730167	-0.954108240459986	1.44615420225912	-0.659755535730229	0.50941072146873	0.999366056870563
