baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA9	1.76852979656278	-0.593988900196596	0.923726072100837	-0.643035763671456	0.520200894013481	NA
ABCB10	0.277564161741273	1.33870396079496	1.82877194410759	0.73202345711194	0.464154250571087	NA
ABCB11	0.148002128631737	-0.656034171620321	2.62746306296571	-0.249683499215335	0.802832119838469	NA
ABCB4	2.65046926811468	0.0195817877448778	0.685036535340072	0.0285850268338707	0.977195554061153	NA
ABCB5	1.17551759715656	-0.435233652807599	1.12701954331479	-0.386181105189613	0.699362546285262	NA
ABCB6	9.02221299763034	-0.0417182286245257	0.389048299777027	-0.107231489376603	0.914605334537075	0.999520808288229
ABCB7	2.55016999362763	-0.187021515842573	0.719655962212137	-0.259876282088585	0.794959207012922	NA
ABCB8	0.959311403060558	0.764994542781223	1.08239622101384	0.706760175183062	0.47971552716427	NA
ABCB9	2.99269724217891	-0.72247058194007	0.721489693882559	-1.00135953162717	0.31665302139795	NA
ABCC1	1.07581825976063	0.939363835884861	0.98479059857909	0.953871652755648	0.340148614048922	NA
ABCC10	3.08353500174658	-0.0864078797375665	0.670987155502428	-0.128777248608977	0.897533908589301	NA
ABCC11	0.489813020799638	0.733590788343947	1.50967643184234	0.485925840048192	0.627019746841977	NA
ABCC2	0.39955005956591	-1.4065259246448	1.71475209311645	-0.820250303405974	0.412073430672994	NA
ABCC3	5.33663296043709	-0.0648152946497066	0.560308329938455	-0.115677906585515	0.907907816675315	0.999520808288229
ABCC4	0.678037094075341	-2.21741879347576	1.64900954416657	-1.34469736777446	0.178722985033132	NA
ABCC5	2.41656180108799	-0.109571108914535	0.761788650157299	-0.143834000272792	0.885631553688987	NA
ABCC6	1.28408647329515	-1.08272236274608	1.21051332184301	-0.894432422352555	0.371090571602979	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.25996629606361	0.29844015346501	0.713199876968091	0.418452334475602	0.675616429675017	NA
ABCD1	0.565726728234841	-0.795100022860156	1.51536158126295	-0.524693269706293	0.599796436736924	NA
ABCD2	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
ABCD3	3.46713958544489	0.58939473275197	0.564106436529114	1.04482894465529	0.296102034710802	NA
ABCD4	10.0320373387394	-0.380228066587614	0.385241280366234	-0.986986820898699	0.323649099461649	0.999520808288229
ABCE1	3.90595051721719	0.511486728095801	0.59846806017222	0.854660026382379	0.392739386195227	NA
ABCF1	3.08789578272996	0.544907843270835	0.616325737353187	0.884123135293593	0.376629745547966	NA
ABCF2	7.73559504600785	0.192579889586901	0.400320396428912	0.481064395681121	0.630470731908958	0.999520808288229
ABCF3	1.19839963542414	0.187912197973327	0.999797118285704	0.18795032965841	0.850915588350317	NA
ABCG1	0.476260994214233	1.25528626285127	1.51543551364466	0.828333671442258	0.407481558800697	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.270211191502089	0.289395425123428	1.90489508034406	0.151921976233546	0.879248474955181	NA
ABHD1	3.34264385070945	0.123668138885168	0.617726797369013	0.200198760053616	0.841325136878807	NA
ABHD10	1.76829841053109	0.814726139677738	0.769817407676589	1.0583368621615	0.289901893014832	NA
ABHD11	2.3051227883215	-0.962544364519797	0.89840968610415	-1.07138689554179	0.28399550264196	NA
ABHD12	2.81282969170154	0.0917838456181545	0.690933131034906	0.132840417538926	0.894319589030153	NA
ABHD12B	1.03708235522946	-0.8883936112116	1.29535218253251	-0.68583171680363	0.492819233295364	NA
ABHD13	0.585861699823217	0.674192732859279	1.48124369389831	0.455153149773048	0.648999062993848	NA
ABHD14A	3.68879305780568	-0.616974240593033	0.642262079758069	-0.960626915457064	0.336739790426986	NA
ABHD14A-ACY1	1.83680421333522	0.0877568861465012	0.809676348926349	0.108385142116191	0.913690186575397	NA
ABHD14B	0.492187487136753	-1.77687563771265	1.70408162369037	-1.04271744557906	0.297079175611578	NA
ABHD15	1.08687523775006	0.0412688984660521	1.08084361819564	0.0381821179042963	0.969542478343959	NA
ABHD16A	0.126437065987535	0.823082699172085	2.73304688597671	0.301159377614534	0.763292964604397	NA
ABHD17A	3.67582238005089	-0.100608343877122	0.614353691288483	-0.163762902874591	0.869917796562924	NA
ABHD17B	2.57444868267571	-0.688557477659268	0.86372864632902	-0.797191896535727	0.425339591577418	NA
