baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.83394043989031	0.59118020856709	0.837785772709141	0.705646034851362	0.480408288531334	NA
A1CF	0.208091532587328	0.592640013573146	2.04889265910325	0.289248932070716	0.772390888981289	NA
A2M	0.225949626352937	0.489451867254674	2.00153902015051	0.244537759357731	0.806814361690533	NA
A2ML1	0.673566296621208	0.511400231997523	1.54778733666771	0.33040729813602	0.741092227786026	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	3.62455873487062	-1.4397954344792	1.09761974938644	-1.31174337495661	0.18960673638984	NA
AACS	5.50192523252872	0.0528478349206138	0.654487082432275	0.080746948777377	0.935643198963781	0.982421633571544
AADACL2	0.0284091951623514	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AADACL3	0.056475248865142	1.28902482184139	3.75867833540884	0.342946298356543	0.731638860445209	NA
AADAT	1.34156140667699	-0.657874182217424	1.30514000078937	-0.504064071149095	0.614216353749019	NA
AAED1	6.87889494923662	0.380451700239448	0.529329928932274	0.718742091547453	0.472299843594224	0.777894946066138
AAGAB	3.48853677295357	0.512614365324402	0.755354623494431	0.678640666754562	0.497365569091356	NA
AAK1	6.4403511633341	0.731934259821119	0.502215366247959	1.45741112082927	0.145002929132145	0.491444586518888
AAMDC	7.37370092446765	-0.0241749618415593	0.544323024582502	-0.0444128959271961	0.96457528232918	0.987056544439805
AAMP	4.89272640177483	0.530675950972888	0.62493903296733	0.849164355206198	0.395789844475904	0.738546326058009
AANAT	0.112397350944303	1.28903363734171	3.03577700944364	0.424614071893887	0.671118033120761	NA
AAR2	2.78432805287275	-0.870868776231126	1.07625617926918	-0.809164948834468	0.418420273500865	NA
AARD	0.978690402902463	-1.4154592605431	1.44202334953335	-0.98157859995898	0.326307494507479	NA
AARS	7.58937229311429	0.437880644558751	0.483313538334792	0.905997059522529	0.364937408822364	0.722169939275829
AARS2	1.49866520518182	-0.593193852995971	1.32148533745718	-0.448884173120983	0.653515213789809	NA
AARSD1	3.75746077004894	-0.329081857771795	0.818829215619121	-0.401893156099681	0.687762659711635	NA
AASDH	2.59270624610741	0.771719951692347	0.819226294184384	0.942010720567345	0.346187151242142	NA
AASDHPPT	6.73398885208723	-0.0448134644149484	0.571591328529147	-0.0784012321010275	0.937508893474768	0.982438371018916
AASS	2.08878214895438	1.53018021562547	0.785373455863407	1.94834725340093	0.0513734266252447	NA
AATF	0.972889392811008	-1.29881159645802	1.41916053682093	-0.915197092055202	0.360088170973985	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	15.9740337498466	-2.2488042188794	0.672532987574343	-3.34378277412127	0.000826444212967916	0.0243390989892081
ABCA1	15.7263095902929	-1.70590797644853	0.591533472098893	-2.883873959652	0.00392815940082435	0.0717289923242364
ABCA10	0.144000456986417	1.0370605780476	2.45918591514893	0.42170889628928	0.673237510153147	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.42581702798067	-0.000203761392672678	1.1690433005252	-0.000174297558166696	0.999860930670057	NA
ABCA2	1.29536012284958	0.499040642312207	1.18891407374424	0.419744919614403	0.674671806363385	NA
ABCA3	3.74995091922242	1.05280992387607	0.647656395460452	1.6255686367886	0.104041451641905	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	3.32433278041504	-1.30209870651907	1.05855422272277	-1.23007275259822	0.218669862344031	NA
ABCA6	0.805245902809374	1.82856230774164	1.23212671101493	1.48407001600949	0.137790346779291	NA
ABCA7	0.708361626623897	-0.927642503434995	1.43793589056961	-0.645120905263395	0.51884883739593	NA
ABCA8	1.68948700076035	1.08875500706548	0.934505451964663	1.16506009117072	0.243994669797923	NA
ABCA9	1.55778010684587	0.599946410367629	1.03871352159215	0.577586021454719	0.56354364665781	NA
ABCB10	0.0848844440274934	1.0680106953112	3.36367523712038	0.317513023708412	0.750854358855895	NA
ABCB11	0.114599759191429	1.03688720519625	3.06455896579598	0.338347937425617	0.735101002746615	NA
ABCB4	1.58629671922618	-2.12787452702179	1.29062029070118	-1.64872235649244	0.0992045278655036	NA
ABCB5	0.876457144689545	-0.160310776339431	1.42957958407719	-0.112138406371348	0.910713665579452	NA
ABCB6	5.81713124924063	-2.06766943734185	1.03497394327905	-1.99779854436815	0.0457385052315919	0.295069129734307
ABCB7	1.5786475083409	-2.12884374085051	1.29577574270981	-1.6429106292718	0.100401425493079	NA
ABCB8	0.494208753281001	-0.564389171591334	1.59477456806863	-0.353899029299698	0.723414554530937	NA
ABCB9	2.72189655409513	0.359925237995182	0.825238107630664	0.436147137010627	0.662729979238267	NA
ABCC1	0.553704125903582	-0.534351104307029	1.5136614558832	-0.353018901439385	0.724074270367562	NA
ABCC10	3.26553638498531	1.26760649680613	0.699234514751448	1.81284886552935	0.0698551347860981	NA
ABCC11	0.386831484088612	1.49440766697158	1.63945655079485	0.911526240965066	0.362018165809869	NA
ABCC2	0.310122812004636	0.275942182654371	1.79821574342465	0.153453323753493	0.87804079651464	NA
ABCC3	4.73200516934689	0.540010005499683	0.715354787058657	0.754884171139829	0.450318484087805	0.76905719112493
ABCC4	0.77757908284245	1.13249981230272	1.53689642667785	0.736874517140191	0.461198662080013	NA
ABCC5	1.66014146958285	-1.0261711178957	1.28285862881615	-0.799909744414057	0.42376309161632	NA
ABCC6	1.01836549749617	-0.252025696948054	1.34665465689863	-0.187149463789383	0.851543446722064	NA
ABCC8	0.347617509499659	3.6597368674159	3.71031286625986	0.986368804824013	0.323952167267353	NA
ABCC9	1.5115107226349	-0.844416871426028	1.28300342510574	-0.65815636568268	0.510437659807466	NA
ABCD1	0.392294366179255	-0.0686340348809077	1.57978711072957	-0.0434451163797706	0.965346713961022	NA
ABCD2	0.0284091951623514	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
ABCD3	2.27927889460317	-0.105884168421243	0.970947542362342	-0.109052408911427	0.913160921866419	NA
ABCD4	9.35427083938296	0.783645495101633	0.425453003971045	1.84190847822752	0.0654885382641533	0.348266684171478
ABCE1	3.07910998444214	0.960131449492895	0.768348960787566	1.24960336838193	0.211444472057577	NA
ABCF1	3.03156524717761	1.36158089296721	0.722959561678461	1.88334308741431	0.0596538877620081	NA
ABCF2	5.03471095119832	-1.75346976755538	1.03635612840918	-1.69195676996379	0.0906542164963106	0.407090891894976
ABCF3	0.964163311474183	0.77338948238097	1.2694539024736	0.609230064103924	0.542371955447666	NA
ABCG1	0.80320576807544	2.82184454155292	1.46597700796633	1.92489004003379	0.0542431162139472	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.149504012026299	1.01029669622671	2.43362850153047	0.415140065787096	0.678039370677066	NA
ABHD1	2.22912099223598	-0.628209942012421	1.10822182613767	-0.566862993667821	0.570807268205214	NA
ABHD10	1.08700058933836	-0.361242967204679	1.34822967485459	-0.267938745113025	0.788746469416106	NA
ABHD11	1.99474255454523	0.222350767394437	1.02183632308861	0.21759920093891	0.827741407131907	NA
ABHD12	1.79940925366655	-1.1542267353062	1.27842831052467	-0.902848228409854	0.366606450675817	NA
ABHD12B	0.713843271029327	-0.955556646371538	1.44793833248054	-0.659942916722511	0.509290461947808	NA
ABHD13	0.448992956000986	1.07105120493879	1.74052370984311	0.615361456371849	0.538316039808715	NA
ABHD14A	3.15155635788571	0.0792830792994881	0.820507761587224	0.0966268486554225	0.923022734114152	NA
ABHD14A-ACY1	1.24172095063179	-0.63643458302679	1.31038606292852	-0.485684792468298	0.627190667521048	NA
ABHD14B	0.553080452700196	0.885299415317025	1.6441518943257	0.538453544573572	0.59026396877489	NA
ABHD15	0.640475453701168	-0.766344629480192	1.41635327373024	-0.541068844682991	0.588460131478127	NA
ABHD16A	0.0280660537027906	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
ABHD17A	3.14338605023835	0.517126212545199	0.766349813047229	0.674791333854386	0.49980834705349	NA
ABHD17B	1.93788941994505	-1.29182172280054	1.32754088982531	-0.973093734966254	0.330506717507074	NA
ABHD17C	0.607480638107844	-0.683238636638259	1.62232804740772	-0.421147028635788	0.67364772219568	NA
ABHD18	3.33692917861336	0.83039728727323	0.721850689851406	1.15037264485287	0.249990421978787	NA
ABHD2	2.25686459406536	-0.668207979923467	1.11107162126681	-0.601408556508352	0.547567901009198	NA
ABHD3	0.821831853897555	1.94302488584628	1.40162774168062	1.38626314824255	0.165666565242782	NA
ABHD4	15.2628707567208	-1.01802850505478	0.505200156986187	-2.0150993442439	0.0438942409468123	0.289441088693166
ABHD5	0.135318902782494	0.833576485947046	2.54743640636519	0.32722170565837	0.743500205024338	NA
ABHD6	0.795772218773623	1.49589986236465	1.31355953915395	1.13881390053179	0.254780782759861	NA
ABHD8	0.291014900456187	0.453504972817933	1.96932743944668	0.230284189279033	0.817870945618872	NA
ABI1	1.80451545053762	-1.14276372990273	1.3169776056009	-0.867716903493825	0.385549329889981	NA
ABI2	12.610221917065	-0.0655449595926224	0.433753798440353	-0.151110975461891	0.879888174755912	0.963183486635988
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.455767434560457	1.0486846229594	1.6553701885878	0.633504596246255	0.526404180332741	NA
ABL1	1.38999971766219	-0.790822443067002	1.28456859514424	-0.615632708176401	0.538136958870245	NA
ABL2	3.55981521638617	0.375217741756378	0.727869639137704	0.515501295260635	0.606202764712108	NA
ABLIM1	5.10641933889203	-0.306661939235047	0.713296465647216	-0.42992213477014	0.667252283425295	0.873362269343228
ABLIM2	0.433276281893634	-0.213796001350385	1.55352297614817	-0.13762010902502	0.89054066204649	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.03405823793949	0.561653448628174	1.20672555032486	0.465435946456069	0.641619297121296	NA
ABR	2.44291494691095	0.597963117156983	0.888698971362413	0.67285226654452	0.501041282344618	NA
ABRA	0.0713991030497437	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
ABRACL	1.12876491873317	-0.213073058717519	1.35863186348165	-0.156829134105169	0.875379511263572	NA
ABRAXAS1	7.13308945547129	-0.740009469487355	0.645948413781899	-1.14561697760777	0.251953669331219	0.619517523724188
ABRAXAS2	3.38148693505672	1.81400190126733	0.629161602518679	2.88320503667971	0.00393651120579726	NA
ABT1	1.0162260557448	-1.45895402590246	1.36220042548922	-1.07102743370418	0.28415709458232	NA
ABTB1	0.290019878695067	0.354302024275046	1.78679777489154	0.198288821070729	0.84281909753642	NA
ABTB2	0.548831227868026	2.29466423534534	1.47244695769853	1.55840196711191	0.1191379906203	NA
AC001226.2	0.370839271183654	1.2100038337353	1.64244779915849	0.736707635003834	0.461300162800298	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.72323175669697	1.36952036191781	1.37678386541892	0.994724296468355	0.319870374226171	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0285385132717461	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	2.72831373708356	-2.86080954735743	1.2525862991702	-2.28392211319302	0.0223761087796951	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.392692571146919	2.90766487554512	1.84798583855001	1.57342378652997	0.115620722791742	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.366057173959842	1.71188763595661	1.84190931808552	0.929409292383595	0.352677013918821	NA
AC004922.1	0.447366495305851	1.24359121201232	1.63264807929916	0.76170194163714	0.446237916242812	NA
AC004997.1	0.422780537775293	1.24307913698574	1.64135626321096	0.757348763853329	0.448840943340002	NA
AC005041.1	2.39857018548973	0.543975962647995	0.902360760425953	0.602836455777637	0.546617491990728	NA
AC005154.6	0.363801109619803	0.364152776296834	1.95698304457357	0.186078656790909	0.852383079011112	NA
AC005258.1	0.240859862588138	0.526277974918944	2.00397145657133	0.262617500460497	0.792845409985378	NA
AC005324.3	0.0285385132717461	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC005324.4	0.596955034959329	1.26695212286424	1.53058516552919	0.827756698155504	0.407808302215152	NA
AC005520.1	1.24575417152316	-0.301529648695705	1.36398289247593	-0.221065564941479	0.825041382136839	NA
AC005670.2	0.0285385132717461	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC005702.1	0.321565213868453	0.134420675074079	1.7782092695072	0.0755932821738869	0.939742681221605	NA
AC005726.1	1.45027036348832	0.760981298982178	1.08705028162969	0.70004241003583	0.483900819438282	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.560250494223911	0.814893318531933	1.51905556341343	0.536447341465778	0.591649420128045	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	1.80511000242835	-1.19197775005181	1.34523460626551	-0.886074253888583	0.375577515665415	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.155896505053935	1.00805986904843	2.79025585452484	0.361278650276353	0.717891152069521	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.063915225675572	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC007040.2	0.646626357553834	0.406704829242031	1.49217800182793	0.272557850835367	0.785193115680563	NA
AC007192.1	2.14620116213823	0.215096377845383	0.966998447466592	0.22243714910702	0.823973595291421	NA
AC007240.1	0.12800367002428	1.03923948465513	2.54058362076637	0.409055413945257	0.682498995321749	NA
AC007325.1	0.635212679238728	0.864111132080131	1.49295405295112	0.578792850571687	0.562728955796987	NA
AC007325.2	0.0284091951623514	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC007325.4	0.565822739993631	-0.704013213130049	1.5947933607146	-0.441444785558045	0.658891025724046	NA
AC007326.4	1.97926149474104	1.08487305050524	0.906576740997275	1.19666984762022	0.231435264005936	NA
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.172066510689208	0.828955779660309	2.11097919506322	0.392687801755186	0.69455008121484	NA
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.53996874337157	-0.509343514244778	1.4853961069092	-0.342900800584846	0.731673089461639	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.0859319278102879	1.28903056545019	3.30567834139919	0.389944341924263	0.696577704037593	NA
AC008575.1	0.443379817359534	-0.19193042563681	1.7519126481549	-0.109554791923529	0.912762465578956	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.287936054372303	2.00957668988238	1.89025472205258	1.06312480875606	0.287725355217721	NA
AC008750.8	0.0280660537027906	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC008758.1	1.19588483915419	-0.563000835248475	1.30877226110591	-0.430174792039632	0.667068497485618	NA
AC008758.4	1.2611220397213	2.18030887813238	1.00016936305171	2.17993967689615	0.0292619333455675	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0280660537027906	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC008763.2	0.947671668905348	-1.35851537788307	1.4002489237132	-0.970195623704208	0.33194899170543	NA
AC008763.3	1.4121466832856	0.102855055019331	1.17172038427622	0.0877812286955002	0.930050557494953	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.137138135642029	1.00986334096291	2.49215623336653	0.405216706497863	0.685318225770154	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.143530628669664	1.01008989259755	2.46104334682233	0.410431573219449	0.681489389276217	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.550865400385976	-0.470914700402297	1.60395782355861	-0.293595438412155	0.769067061866246	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0755868790414646	1.55132851112732	3.75867833540884	0.412732448135543	0.679802648659987	NA
AC009133.6	6.09865218116601	1.33560675487587	0.490927790886672	2.72057679289986	0.00651681333747358	0.0950128976775071
AC009163.2	0.444526180365933	-0.413392873911115	1.50851663636396	-0.274039320446297	0.784054404499724	NA
AC009163.4	0.457151795641308	1.19729083019703	1.60649923614378	0.745279427004891	0.456102815438291	NA
