baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.53467478247064	0.371158873176302	0.648315127372315	0.572497628862441	0.566984891774501	NA
A1CF	0.356706995108537	0.18208849289034	1.73227924716914	0.105114976807524	0.916284575367567	NA
A2M	0.278171676660613	-0.88452512462381	1.88449609440988	-0.46936957165772	0.638805494209596	NA
A2ML1	0.921553103210182	0.697842789756762	1.20554898081784	0.578858927227785	0.562684366026721	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.77067102833463	-0.781352840738731	0.65049914610101	-1.20115890300862	0.229689567755668	0.999473450847562
AACS	6.32331041136302	-0.47591008509724	0.526713436011703	-0.903546506618194	0.366235917307392	0.999473450847562
AADACL2	0.0348591985447213	0.18723145056909	3.75867833540884	0.0498131081889252	0.960271320827677	NA
AADACL3	0.0689295219973759	-0.0745733313015442	3.34521135884858	-0.0222925619047319	0.982214582149557	NA
AADAT	1.55970900482711	-2.01916934140519	1.30846837941009	-1.54315486195816	0.122793206184123	NA
AAED1	7.47288744383278	-0.230703542889543	0.45109033385055	-0.511435350255094	0.609046247033563	0.999473450847562
AAGAB	3.86970823225528	-0.197040759341564	0.643441398460223	-0.306229533587812	0.759429887300107	NA
AAK1	7.7797620957864	0.507977755170104	0.39110549180616	1.29882542130569	0.194003848383196	0.999473450847562
AAMDC	8.64917308582315	-0.435090533290774	0.432173749526146	-1.00674909979569	0.314055360495244	0.999473450847562
AAMP	5.28708902426159	-0.586122675026247	0.585071834815655	-1.00179608750253	0.316442087254618	0.999473450847562
AANAT	0.203481017695938	0.886302277103449	2.16222947433212	0.40990204213973	0.68187780728124	NA
AAR2	3.92670252280359	0.280728942030492	0.579419044664161	0.484500716046028	0.628030556295551	NA
AARD	1.36949625641231	-0.975455779352488	1.24491528432675	-0.783551934523812	0.433303068651631	NA
AARS	8.68668371505671	-0.0715532569646842	0.396993950421655	-0.180237650696405	0.856966001429729	0.999473450847562
AARS2	2.24590853357218	0.972800361109306	0.741704871986062	1.31157337352314	0.189664121890638	NA
AARSD1	5.1700434177369	0.270186906176014	0.503057508467096	0.537089500958491	0.591205792661924	0.999473450847562
AASDH	2.96199164999472	0.163523254361263	0.687758457607822	0.237762622258451	0.812065210498964	NA
