baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCC5	2.82770650119454	0.62947423431179	0.617863196997133	1.018792246198	0.308301607599291	0.99864673114848
ABCC6	1.43441056103259	-0.267871796933835	0.948826693801547	-0.282318993219495	0.777698923197	0.99864673114848
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.02774545906005	-0.861952801017866	0.880001910523446	-0.979489692818003	0.327338078953245	0.99864673114848
ABCD1	0.594689742534106	-0.977035746116579	1.50585816999679	-0.648823219598868	0.516452647312678	0.99864673114848
ABCD2	0.0377541234272293	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
ABCD3	3.52690378270513	0.506412169799822	0.540244817743239	0.937375340156439	0.348565521092475	0.99864673114848
ABCD4	11.0860456974216	0.0654435085421474	0.334521247534647	0.195633338762344	0.844897163903322	0.99864673114848
ABCE1	3.42116961303958	-0.401667960975568	0.659635273185545	-0.608924321217409	0.542574602466124	0.99864673114848
ABCF1	3.12822865339661	0.465521233956558	0.601554590437133	0.773863654865101	0.439011424647374	0.99864673114848
ABCF2	7.92680143750924	0.212983872459806	0.381387460082346	0.558444874967364	0.576540636973006	0.99864673114848
ABCF3	1.6163235548887	1.35337065162387	0.776859586090937	1.74210459117054	0.0814901443777909	0.99864673114848
ABCG1	0.362036904176641	-0.211361399264844	1.75054266378695	-0.120740501581154	0.90389657802799	0.99864673114848
ABCG2	0.0831335845972204	0.903331134568633	3.56791204200501	0.253182007833635	0.8001275693419	0.99864673114848
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.198298629804166	-0.858292857043714	2.1838482160237	-0.393018548975201	0.694305781396989	0.99864673114848
ABHD1	3.07167246220512	-0.626566117293164	0.693167058173749	-0.90391790825136	0.366038932473362	0.99864673114848
ABHD10	1.9792971490998	1.18287656506989	0.696615186911151	1.69803442028713	0.089501265594243	0.99864673114848
ABHD11	2.7134883073674	0.163126512853649	0.713204292529261	0.228723403045077	0.819083903911111	0.99864673114848
ABHD12	3.35630487356225	0.951232440676192	0.556899233557799	1.70808717871483	0.0876201675483064	0.99864673114848
ABHD12B	1.04586004935084	-1.08963958143461	1.29617484285596	-0.840657869144966	0.400539629360081	0.99864673114848
ABHD13	0.508130982551468	-0.789464043496192	1.68224656616855	-0.46929151729182	0.638861277738773	0.99864673114848
ABHD14A	3.70591033464369	-0.819133721386809	0.644835880546502	-1.27029798759428	0.20397850476467	0.99864673114848
ABHD14A-ACY1	1.67540953872283	-0.742795227872805	0.952093577380435	-0.780170400809248	0.435290582206717	0.99864673114848
ABHD14B	0.783671946847676	0.920029685738409	1.19110179021641	0.772419026900502	0.439866288268994	0.99864673114848
ABHD15	0.972065398746349	-0.828054700147971	1.25167774039996	-0.661555824970869	0.508255926342329	0.99864673114848
ABHD16A	0.119928656627669	0.64103250466652	2.79201614380287	0.229594841738057	0.818406615509503	0.99864673114848
ABHD17A	3.67397502386731	-0.213954091037332	0.612905096949818	-0.349081924921323	0.727027805882366	0.99864673114848
ABHD17B	2.59612750314554	-0.583270906835951	0.78924299018001	-0.739025767847389	0.459891350564181	0.99864673114848
ABHD17C	1.04250086661409	0.197064090726046	1.14296627340862	0.172414615645964	0.863111582615269	0.99864673114848
ABHD18	3.83198749967522	0.198180909409419	0.55636132337772	0.356208997789863	0.721684054052435	0.99864673114848
ABHD2	3.59266071302067	0.409538609383914	0.555347433579827	0.737445758493895	0.460851317291627	0.99864673114848
