baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.38716348346244	-0.509404196515653	0.905827056937541	-0.562363635104772	0.573868290123473	0.999683058029216
A1CF	0.210346063533891	0.444723343345897	2.9590609343965	0.150292053190381	0.880534202415526	0.999683058029216
A2M	0.22800441379895	0.354958999904774	2.84912559754607	0.124585241244015	0.900851913135464	0.999683058029216
A2ML1	0.551345178335675	0.213361501111568	1.79221437980685	0.119049095641428	0.90523645962361	0.999683058029216
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	3.97118689869258	-0.100740497295058	0.674060194588967	-0.149453265604102	0.881195983763439	0.999683058029216
AACS	4.74237404882081	-0.86713834566008	0.669393086898032	-1.29540977137723	0.195178909006396	0.999683058029216
AADACL2	0.0299640382336168	1.39797908362761	3.74900359790135	0.372893502799033	0.709227707853503	0.999683058029216
AADACL3	0.0585694312623294	1.13567662280048	3.74900344438556	0.302927601867436	0.761945035807009	0.999683058029216
AADAT	1.22071999699291	-1.85804787349567	1.39533101708207	-1.3316179822199	0.182985752845342	0.999683058029216
AAED1	6.36266942839733	0.4707958787821	0.453085029157149	1.039089461106	0.298763131879035	0.999683058029216
AAGAB	2.82197674054631	-0.831073684175317	0.867441742407055	-0.958074350756028	0.33802526816004	0.999683058029216
AAK1	5.25855595750578	-0.225377087967979	0.549411270172786	-0.410215625713502	0.681647779422197	0.999683058029216
AAMDC	6.80968549980792	-0.403271389767491	0.49826056924914	-0.809358425402207	0.418309008715333	0.999683058029216
AAMP	4.21103377928821	-0.472071659134349	0.679238657957681	-0.695001165796075	0.487054570967655	0.999683058029216
AANAT	0.111846073132577	1.13567662280048	3.74900344438556	0.302927601867436	0.761945035807009	0.999683058029216
AAR2	3.34441760990871	1.04695338380563	0.617110941108695	1.69653998019333	0.0897836653946381	0.999683058029216
AARD	1.04526617396727	-0.798551069012331	1.39618653632952	-0.571951561079846	0.567354791241328	0.999683058029216
AARS	6.03762111184487	-1.27036957036489	0.618541626953396	-2.05381418971274	0.0399936790409097	0.999683058029216
AARS2	1.6529007033126	0.977026853682357	0.936248837251747	1.04355467778236	0.296691471021581	0.999683058029216
AARSD1	3.51617065898545	-1.07412922035438	0.797716150821392	-1.34650554492143	0.178139533355394	0.999683058029216
AASDH	2.12408727746148	-0.365701286605602	0.922007236114568	-0.396636026574698	0.691635881764823	0.999683058029216
AASDHPPT	6.159322794498	-0.470726636141099	0.533740664497396	-0.881938865543186	0.377809868101565	0.999683058029216
AASS	1.34906661371152	-0.606604156997641	1.13938809819734	-0.532394675666147	0.594452672033212	0.999683058029216
AATF	1.22957959578003	0.526994717140786	1.18251481897808	0.445655909493135	0.655845817812605	0.999683058029216
AATK	0	NA	NA	NA	NA	NA
ABAT	17.6335005728517	-0.310160610049458	0.308897063900944	-1.00409050876871	0.315334989828357	0.999683058029216
ABCA1	17.8594454485824	0.157506586686956	0.302291852552181	0.521041454995109	0.602337893205434	0.999683058029216
ABCA10	0.197763515648352	1.74070741768654	2.98748289806472	0.582666906248789	0.560117555541202	0.999683058029216
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.52748547580287	0.660693202250447	0.965343168464211	0.684412780691824	0.493714547754657	0.999683058029216
ABCA2	1.07576522244802	0.356458706117037	1.18019334213835	0.302034161174966	0.762626021455017	0.999683058029216
ABCA3	3.22665255985988	0.493774458959539	0.66914374715678	0.737919858113609	0.460563150875209	0.999683058029216
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	3.68103055512093	0.0360944548834529	0.634972438429795	0.0568441284990414	0.954669361287006	0.999683058029216
ABCA6	0.430938506934534	-0.498004460183844	1.91348153961182	-0.260260917011445	0.794662517721173	0.999683058029216
ABCA7	0.766995435049427	-0.302322764841676	1.47197625832409	-0.205385625706955	0.837270849918087	0.999683058029216
ABCA8	1.28206304154542	-0.377039948174556	1.14709608122716	-0.328690817051	0.742389395961098	0.999683058029216
ABCA9	1.37515761894794	-0.0534819658526277	1.06331075176142	-0.0502975877597705	0.959885246027446	0.999683058029216
ABCB10	0.19263493819156	2.29292882337547	3.2658007713328	0.702103093214625	0.48261487345166	0.999683058029216
ABCB11	0.167492296467507	1.76027912661255	3.52530808168698	0.499326324345019	0.617549512994732	0.999683058029216
ABCB4	2.81957352961291	0.257750031813756	0.834073232685578	0.309025660713081	0.7573020070992	0.999683058029216
ABCB5	0.755569360650748	-1.28115389659329	1.62818497068643	-0.786860166172132	0.431363728081182	0.999683058029216
ABCB6	6.26983584023803	-0.45675335604475	0.527183834491374	-0.866402431488485	0.38626951101516	0.999683058029216
ABCB7	1.99785633560054	0.371892058936571	0.855786771957375	0.434561588380212	0.663880681407976	0.999683058029216
ABCB8	0.587390244928213	0.314575847122471	1.65870040566738	0.189651998665727	0.849581837542029	0.999683058029216
ABCB9	2.47433369105249	0.254603470600493	0.756075322159543	0.336743526919092	0.73631024798509	0.999683058029216
ABCC1	0.693293945834323	0.765612786409871	1.43564509411129	0.533288338148648	0.593833999099022	0.999683058029216
ABCC10	2.17268280122442	-0.426588077324827	0.918342171228326	-0.464519751667557	0.642275411684786	0.999683058029216
ABCC11	0.26182239229644	0.350321374500418	2.52373331381428	0.13881077393671	0.889599680042869	0.999683058029216
ABCC2	0.312528399760579	0.0781903498029355	2.37343654771901	0.0329439394021637	0.973719293220565	0.999683058029216
ABCC3	3.9453509972671	0.0201391705542058	0.6920023399832	0.0291027492113606	0.976782643174422	0.999683058029216
ABCC4	0.66766476229461	0.808065193838196	1.61557041183556	0.500173305922395	0.616953052727167	0.999683058029216
ABCC5	1.62134328803326	-1.3141796618887	1.18261017814927	-1.11125346810842	0.266459262345318	0.999683058029216
ABCC6	0.897126619040581	-1.43022403845797	1.49289721517232	-0.958019094631968	0.338053130085081	0.999683058029216
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.51198879667522	-0.499298902624378	1.0796159587291	-0.462478253111541	0.643738393910648	0.999683058029216
ABCD1	0.395492617635526	-0.264191628325434	1.98162214496059	-0.133320890159253	0.893939607117674	0.999683058029216
ABCD2	0.0299640382336168	1.39797908362761	3.74900359790135	0.372893502799033	0.709227707853503	0.999683058029216
ABCD3	2.0552595203042	-1.1864691450954	1.02265035287749	-1.16019042261801	0.245971285471824	0.999683058029216
ABCD4	7.60628501248204	-0.0405865399764229	0.469728571126976	-0.0864042395357119	0.931145076874536	0.999683058029216
ABCE1	2.74034189732034	0.391747508732704	0.773449994545503	0.506493647288607	0.612510148221142	0.999683058029216
ABCF1	2.09797045145996	0.327033337152745	0.88426885303203	0.369834735252062	0.711505632371431	0.999683058029216
ABCF2	5.59197742189804	0.190594583222529	0.506489638346041	0.37630499973291	0.706690162774179	0.999683058029216
ABCF3	0.902601976017773	0.71022789817274	1.2555780263075	0.565658113866036	0.571626214240155	0.999683058029216
ABCG1	0.285538934322447	1.33116552199156	2.39817169299019	0.555075154077805	0.578843256461355	0.999683058029216
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.203508078059347	1.7163279489422	2.94672112439852	0.582453471667608	0.560261273223213	0.999683058029216
ABHD1	2.19868687700931	-0.711678342421012	0.934618868090121	-0.76146370110772	0.446380151900125	0.999683058029216
ABHD10	1.07439897093545	0.235890656720922	1.20067760961633	0.196464608677346	0.844246531011302	0.999683058029216
ABHD11	1.93148411865065	0.202907999483424	0.92238393674631	0.219982147780216	0.825885058173848	0.999683058029216
ABHD12	2.19299722305105	0.64695783790462	0.817566344830883	0.791321514143842	0.428756397026852	0.999683058029216
ABHD12B	0.777265389061018	-0.33432296773177	1.47424530144801	-0.226775671188096	0.820598182455149	0.999683058029216
ABHD13	0.480714699917007	1.67355792944584	1.92308897451889	0.870244669706206	0.384166709169323	0.999683058029216
ABHD14A	2.84823472182798	-0.264365672073016	0.752878048897783	-0.351140098266976	0.725483246784174	0.999683058029216
ABHD14A-ACY1	1.33811206261336	0.122934483299861	1.05981774648482	0.115995871655865	0.907655813651718	0.999683058029216
ABHD14B	0.520606054706467	1.26454252486885	1.73094036420016	0.730552335032742	0.465052635223208	0.999683058029216
ABHD15	0.833797349111766	0.875426086152041	1.24443831542123	0.703470855327788	0.481762363373072	0.999683058029216
ABHD16A	0.0286053930287126	1.39797908362761	3.74900359790135	0.372893502799033	0.709227707853503	0.999683058029216
ABHD17A	3.10758223511461	0.869190467028424	0.664941279704678	1.30716875844204	0.191155403370576	0.999683058029216
ABHD17B	2.19235475365922	0.518628628552186	0.878366271462361	0.590446884633605	0.554891085754751	0.999683058029216
ABHD17C	0.805210506991099	0.972305828731819	1.41715284878044	0.686098065969777	0.492651270443957	0.999683058029216
ABHD18	2.58039848836612	-0.274874223019939	0.821091807925171	-0.334766734202991	0.737801056261156	0.999683058029216
ABHD2	2.15626903506555	-1.2082581691522	1.017018279019	-1.18803977674586	0.234817738953558	0.999683058029216
ABHD3	0.436528036941952	-0.404898931041588	2.12970177255478	-0.190120014106892	0.849215087115447	0.999683058029216
ABHD4	16.8167986691288	0.0222598606390298	0.308067753605086	0.0722563798987053	0.942397877712227	0.999683058029216
ABHD5	0.139459257351706	0.677935734421936	3.74557121324598	0.180996621296228	0.856370228031496	0.999683058029216
ABHD6	0.578179221059046	0.524280291373378	1.63106577193947	0.321434181498374	0.747881383230005	0.999683058029216
ABHD8	0.37407925459155	1.38126632980682	2.14372978632573	0.644328561658069	0.519362398380025	0.999683058029216
ABI1	1.93148868537165	0.467723874879136	0.918783254345378	0.509068784903338	0.610704010813828	0.999683058029216
ABI2	12.0757697573028	-0.307531066072005	0.366821129414025	-0.83836791670989	0.401824102569839	0.999683058029216
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.415349200226308	0.997643789063346	1.97046335719556	0.5062990821018	0.612646707290651	0.999683058029216
ABL1	1.45621722427356	-0.127315850265556	1.02124987056447	-0.124666699047106	0.900787421988143	0.999683058029216
ABL2	3.38340355809371	0.213283946900039	0.675837017060925	0.315584884396487	0.752317612293698	0.999683058029216
ABLIM1	5.89851536737917	0.259158008633526	0.51736257009913	0.500921449697974	0.616426406006752	0.999683058029216
ABLIM2	0.53600363108186	0.966830324094542	1.61483791427969	0.59871663623021	0.54936186141194	0.999683058029216
ABLIM3	0	NA	NA	NA	NA	NA
ABO	0.944277866068809	0.404549059859277	1.22198187848661	0.331059786549618	0.740599326128927	0.999683058029216
ABR	2.05697048903126	0.084873281070192	0.906165155270325	0.0936620444701085	0.92537762181232	0.999683058029216
ABRA	0.0728523863991018	1.39797908362761	3.74900359790135	0.372893502799033	0.709227707853503	0.999683058029216
ABRACL	1.19451373474375	0.722102407801862	1.10160320776752	0.655501366290732	0.51214500701691	0.999683058029216
ABRAXAS1	7.61531162180623	0.118437516653085	0.426995926606478	0.277373879405266	0.781493036273503	0.999683058029216
ABRAXAS2	2.10606446327581	0.320697833043921	0.818762096366315	0.391686222978794	0.695290070788217	0.999683058029216
ABT1	1.13144951517099	-0.304315685233766	1.22495883618522	-0.248429315536405	0.803802253855406	0.999683058029216
ABTB1	0.29147638823996	0.189225917203631	2.4179137120159	0.0782599959060851	0.937621238468078	0.999683058029216
ABTB2	0.247108905101131	0.360327200992761	2.76373493410419	0.130376902844901	0.896268239462162	0.999683058029216
AC001226.2	0.247969418111163	0.147494142497984	2.57622909034029	0.0572519513311225	0.954344494813869	0.999683058029216
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0.0828872232653941	2.85146661959344	3.6924432420948	0.772243859319483	0.439970009189896	0.999683058029216
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.525027905780766	0.331386436885442	1.74388860757634	0.190027296150529	0.849287740996343	0.999683058029216
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.028794454702022	1.39797908362761	3.74900359790135	0.372893502799033	0.709227707853503	0.999683058029216
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	3.18134888578467	-0.220772171570113	0.733940821820818	-0.300803777370502	0.763564127810855	0.999683058029216
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.137691014547357	1.13567662280048	3.74900344438556	0.302927601867436	0.761945035807009	0.999683058029216
AC004805.1	0	NA	NA	NA	NA	NA
