baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.67212803210759	-0.802361204902273	0.934047363598443	-0.85901554479117	0.39033193983862	NA
A1CF	0.183857983498334	-1.41181607946313	3.41098723863861	-0.413902480628045	0.678945527114152	NA
A2M	0.200732249027322	-1.3358247949905	3.17130744502286	-0.421222104178823	0.673592904926532	NA
A2ML1	0.444778529593092	-0.360186241899215	1.87815073791844	-0.191777068063456	0.84791683456903	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	2.94143784237448	2.42169570679945	1.24019888031566	1.95266722558487	0.0508590396641828	0.184188735067527
AACS	5.26036871968762	-0.44880452942433	0.697530570569565	-0.643419153740977	0.519952158337314	0.707300940588843
AADACL2	0.0254366929299737	-2.35592589603887	3.75864799169072	-0.626801419352688	0.530789413021883	NA
AADACL3	0.0503436582336873	-2.09362141261283	3.75864799169072	-0.557014494903812	0.577517525799174	NA
AADAT	1.35720766250533	-0.156905898316657	1.2920762855599	-0.121437023549011	0.90334489331206	NA
AAED1	5.84755068501159	-0.230291125244462	0.683189954744325	-0.337082130153166	0.736054988009719	0.845366814763154
AAGAB	2.51426918261903	1.06128123782566	1.25006378096352	0.84898167116533	0.395891491296752	NA
AAK1	5.07415217209395	-0.0299676925877094	0.757860525231956	-0.0395424904583034	0.968457877503828	0.983146420421041
AAMDC	5.52039860043646	2.21199486679142	1.19702179779775	1.84791527678192	0.0646146001702813	0.209544373753068
AAMP	3.22850935611632	2.42136011017513	1.21896187058425	1.98641169064179	0.0469876295904739	0.176308690401186
AANAT	0.100371688068178	-2.09362141261283	3.75864799169072	-0.557014494903812	0.577517525799174	NA
AAR2	3.14196459645536	-0.582654067170444	0.893272613498922	-0.652269036759345	0.51422763086508	0.702513193095553
AARD	2.73930053003587	-3.01065469515327	0.72161270551953	-4.17211985338552	3.01778816309909e-05	NA
AARS	5.31534982749694	2.15145269154664	1.19659890512228	1.79797314065467	0.0721812642607043	0.2248361573447
AARS2	1.56002939754092	-1.08232585627135	1.16969902534649	-0.925302862375846	0.35480839026221	NA
AARSD1	2.83777840581442	2.26995864615973	1.22239878089531	1.85697063972623	0.0633153313361249	NA
AASDH	1.89234195970159	0.516582216352497	1.26525517083254	0.408283031171162	0.683065895711265	NA
AASDHPPT	5.29375534724623	1.1810731328327	1.04303090874809	1.13234720364164	0.257488492079233	0.465967075839081
AASS	1.33049997490276	0.00658774531086316	1.28504163227337	0.0051264839561725	0.995909675516367	NA
AATF	0.861079262228431	0.492817095620747	1.42207536227386	0.34654780519701	0.728931063873589	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	14.2090567638587	2.1256845142432	0.845896779381162	2.51293605325971	0.0119731035527177	0.0835316522712997
ABCA1	14.5902155893913	1.05816426650602	0.613603419457665	1.72450842506922	0.0846160993342243	0.248062010837076
ABCA10	0.128281801895789	-1.84297453723606	3.75663836658171	-0.490591416419209	0.623715458602385	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.97629978268338	-2.67858838154894	0.676016531462976	-3.96231195079235	7.42274668142372e-05	0.00201257654339511
ABCA2	1.26579178816091	-1.29995525645592	1.20070617692994	-1.08265892308454	0.278959842950446	NA
ABCA3	2.21460442522384	1.90225041202101	1.23654390807881	1.53836058678781	0.123960473411669	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	3.00022670626211	1.30827670434358	1.21363940379191	1.07797810474511	0.281043527422857	0.487525309941629
ABCA6	1.20265353555807	-2.78788010178878	1.08664231774627	-2.56559132316045	0.0103000103684094	NA
ABCA7	1.25337813433424	-1.73980662998667	1.19239624826229	-1.45908428722593	0.144541910365053	NA
ABCA8	1.48487173561429	-0.994822436379041	1.16084436133824	-0.856981753550658	0.391454968747872	NA
ABCA9	1.0402116673974	0.87892977217166	1.32253365708574	0.664580267929379	0.506318993437235	NA
ABCB10	0.075780351163661	-1.86994476797797	3.75686572923867	-0.497740644129147	0.618666856753693	NA
ABCB11	0.100729391727212	-1.84631286291701	3.75666631631516	-0.49147640686065	0.623089535004392	NA
ABCB4	2.25057645178181	-1.09332308855274	0.934861997498182	-1.16950212061098	0.242201387353315	NA
ABCB5	0.660445090885619	0.292378944208678	1.50784581144788	0.19390506773894	0.8462502155314	NA
ABCB6	4.849641086501	3.05665926298058	1.20026105494877	2.54666203687751	0.010875870613759	0.078220766658921
ABCB7	1.39720709136961	1.32591977115608	1.28250204483885	1.03385392365802	0.301204458164025	NA
