baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.93491480947745	-0.738430719107461	0.865448777351255	-0.853234458736497	0.393529297794274	0.999117663405783
A1CF	0.2468360469549	-0.540145832243749	1.94094405725393	-0.278290263042384	0.780789549989213	0.999117663405783
A2M	0.268472957668624	-0.65008824442263	1.89454486568025	-0.343136895936857	0.731495475322875	0.999117663405783
A2ML1	0.712654144248381	-0.626283139619673	1.52653502134894	-0.410264508092483	0.681611924632049	0.999117663405783
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.83362898205522	-0.261582611574202	0.623757765745805	-0.419365699217287	0.674948888191905	0.999117663405783
AACS	7.19935656764134	0.536734825882715	0.452841472718354	1.1852598717621	0.235914714209242	0.999117663405783
AADACL2	0.033711979740551	0.420840426692383	3.75867833540884	0.111965001827326	0.910851156533109	0.999117663405783
AADACL3	0.0666313825997386	0.158957082430853	3.3868041733249	0.0469342407461372	0.96256563798526	0.999117663405783
AADAT	1.70537064664333	-0.361833167697427	1.00743600443521	-0.359162434243433	0.719473577368007	0.999117663405783
AAED1	8.0727505702223	0.367702584115633	0.409655467197901	0.89758983721313	0.369404259083664	0.999117663405783
AAGAB	4.12247127640506	0.504039623785521	0.603562696283222	0.835107316753387	0.403657287419278	0.999117663405783
AAK1	7.33534181663541	0.411664341019674	0.416302364245343	0.988859003397502	0.322732131122928	0.999117663405783
AAMDC	9.2766804763132	0.343044803677832	0.38582672572016	0.889116229668969	0.373940617413901	0.999117663405783
AAMP	5.60912318454584	0.17300539919119	0.520552867926479	0.332349334430379	0.73962549142197	0.999117663405783
AANAT	0.133811028038121	0.158108129305863	2.68138342306133	0.058965132679664	0.952979879859766	0.999117663405783
AAR2	4.37523248983834	1.02456094168811	0.511765109151832	2.00201405560092	0.0452832198584668	0.999117663405783
AARD	1.46187710262765	-0.127763920418977	1.08556790800955	-0.117693162699734	0.906310784502848	0.999117663405783
AARS	8.60939131798821	0.152256020279488	0.399165410769369	0.381435906447964	0.702879821764781	0.999117663405783
AARS2	1.51989029270885	-1.72536018462501	1.3264554575155	-1.30072983216238	0.193350947200129	0.999117663405783
AARSD1	5.02042801908554	0.304296324915571	0.525186304054874	0.579406436470545	0.56231496211734	0.999117663405783
AASDH	2.28515353063616	-2.45500743236558	1.280502925066	-1.91722126073163	0.055209828156739	0.999117663405783
AASDHPPT	7.83324543704734	-0.211282763065714	0.449298777912997	-0.470250028382287	0.638176395122082	0.999117663405783
AASS	1.88261513488292	0.186687574220099	0.846521651921018	0.220534907520024	0.825454589236706	0.999117663405783
AATF	1.5045652796854	0.0823934004546895	1.06222922630817	0.0775664973379165	0.93817289331067	0.999117663405783
AATK	0	NA	NA	NA	NA	NA
ABAT	22.059053818521	-0.265264759203455	0.282453890440801	-0.939143584779377	0.347657029332996	0.999117663405783
ABCA1	20.6986407758256	-0.565820123306775	0.325211707919376	-1.73985163980335	0.081885072204886	0.999117663405783
ABCA10	0.402113254731404	1.85644090593282	1.58025329895915	1.17477426381934	0.24008503912341	0.999117663405783
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.74071686812987	-0.399105614603806	0.992299997860702	-0.402202575294001	0.687534947096425	0.999117663405783
ABCA2	1.27388838753294	-0.120564687944816	1.10173474219774	-0.109431683804682	0.91286010460265	0.999117663405783
