baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.35844935755205	0.233132126699889	0.689503236299491	0.338116073176235	0.735275718479401	NA
A1CF	0.255478386325914	-0.764285560584137	1.941173637257	-0.39372343922006	0.693785234299007	NA
A2M	0.27691355585945	-0.873781916858777	1.89898611656763	-0.460130755688787	0.645422369429045	NA
A2ML1	0.828204359662268	0.115577269105347	1.35085517613569	0.0855585936576648	0.931817315183361	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.53661374376848	-1.23467457317714	0.734497481177589	-1.68097863480435	0.0927670645680288	NA
AACS	6.50679684774354	-0.121857742125758	0.498540268603887	-0.24442908587306	0.806898517538101	NA
AADACL2	0.0348611193630718	0.196447675887189	3.75867833540884	0.0522650938327291	0.958317466371563	NA
AADACL3	0.182005710636369	0.910181685084397	2.25325817284411	0.403940256848396	0.686256652243746	NA
AADAT	1.66476535790261	-1.16327804385211	1.16691300135042	-0.996884979862165	0.318820343145143	NA
AAED1	7.96416362712027	0.201329519621143	0.408771151193789	0.49252379732076	0.62234910312547	NA
AAGAB	4.4578224770009	0.570419943540072	0.55685580044447	1.0243584480664	0.305666000537872	NA
AAK1	7.14690882795965	0.13853193180278	0.424359217813685	0.326449682220882	0.744084153497917	NA
AAMDC	8.78715756356071	-0.13336678823016	0.413516308165406	-0.322518811463208	0.747059689008254	NA
AAMP	5.89570549487698	0.242551573152506	0.486516484881744	0.498547491584921	0.618098204271951	NA
AANAT	0.199091938635475	0.887146812738382	2.19065207255281	0.404969289214682	0.685500085339737	NA
AAR2	3.81960471028943	0.31097145690746	0.578345647863675	0.537691358197547	0.590790146355996	NA
AARD	1.42689843202866	-0.440828258246453	1.10480536252013	-0.399009882827594	0.689885922270031	NA
AARS	8.35977401758483	-0.377420539695943	0.428149266955312	-0.881516258056179	0.378038458264953	NA
AARS2	1.67871616881585	-0.62613381184535	1.06417087257536	-0.588377137526861	0.556279179917842	NA
AARSD1	4.93755268309038	-0.0472520373574285	0.539927141901122	-0.0875155806967783	0.930261701342341	NA
AASDH	2.72453113416339	-0.501890793835035	0.802448459392967	-0.625449258404338	0.531676241353344	NA
AASDHPPT	7.67096604867725	-0.583322005412988	0.469295749872127	-1.24297312637485	0.213877736549926	NA
AASS	2.11259594646012	0.485297008156859	0.743151894831497	0.653025325686474	0.513739951601014	NA
AATF	1.57102247058833	0.224049608198063	0.97131299474278	0.230666746363663	0.817573709435215	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	23.608466656639	-0.036048407165404	0.256763965873765	-0.140395117526448	0.888347815297284	0.989987340133641
ABCA1	22.3495926452695	-0.145682573588332	0.285953209479518	-0.509462977714076	0.610427742393486	0.988956829033399
ABCA10	0.176557937327131	-0.318754269861323	2.26496695143123	-0.14073241539348	0.888081336155083	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.83547254283615	-0.00248087303318221	0.849088073817474	-0.00292180883194871	0.997668737160357	NA
ABCA2	1.3465196310187	-0.255310320979701	1.06170565209589	-0.24047184874235	0.809964484504344	NA
ABCA3	4.08291689717454	0.319933538415875	0.561575059281649	0.569707527298532	0.568876083833781	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.44335890189374	0.68723875382187	0.447660277443742	1.53517921613725	0.124739812128888	NA
ABCA6	0.641777594958919	-0.0628680264956203	1.39657320130539	-0.0450159192778847	0.964094620068233	NA
ABCA7	1.08285594957966	-0.392129993626443	1.23380281310587	-0.317822256085904	0.750619767449647	NA
ABCA8	1.56945844690597	-1.17589180946027	1.17980377649866	-0.996684222311949	0.31891781043558	NA
ABCA9	2.00402907746987	0.540451540702778	0.763949302432932	0.707444249221269	0.47929044689366	NA
ABCB10	0.204904188154022	0.682417586117825	2.20829429084908	0.309024747718493	0.757302701597915	NA
ABCB11	0.140493614697244	-0.319276014990901	2.69875196299004	-0.1183050607723	0.9058259476457	NA
ABCB4	2.42615808247842	-0.314545661773811	0.800839375793384	-0.39276997520532	0.694489382476298	NA
ABCB5	0.982639630026483	-1.5193511628255	1.41664442630894	-1.07250001101841	0.283495509006127	NA
ABCB6	8.58617769567477	-0.0999203397761422	0.42788200431824	-0.233523117980502	0.815355220174809	NA
ABCB7	2.16418583343117	-1.13054704113532	0.983003416093071	-1.15009472258871	0.250104859766212	NA
ABCB8	0.994364945200006	1.08883481787675	1.05731130410844	1.02981478931117	0.303096956865424	NA
ABCB9	2.93548986536535	-0.246252467874814	0.705477661312475	-0.34905778223606	0.727045930393212	NA
ABCC1	0.741423665188092	-0.926841650379984	1.45393208744614	-0.637472450317814	0.52381714945958	NA
ABCC10	3.33668950875735	0.492858800396271	0.636776275459041	0.773990519733132	0.43893639753342	NA
ABCC11	0.441290002738137	0.823553564744563	1.56747135591888	0.525402624829327	0.59930332921938	NA
ABCC2	0.380022733308686	-1.07319702411786	1.73183037577316	-0.61968945638729	0.535462258571077	NA
