baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABI2	16.9290530930913	0.48469121134871	0.288997707177192	1.67714552507344	0.0935140283653517	0.998229088753756
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.595519039502405	0.841480741009142	1.49771973670375	0.561841258005393	0.574224179093065	0.998229088753756
ABL1	1.57394602150584	-1.90127509695506	1.29191011768248	-1.47167753463043	0.141107976952147	0.998229088753756
ABL2	3.76892179494703	-0.665770263211813	0.711291469689702	-0.936002035146369	0.349272139876792	0.998229088753756
ABLIM1	5.27410133286044	-1.41965431277771	0.720986814480059	-1.9690433781393	0.0489481100300865	0.998229088753756
ABLIM2	0.719005075251603	0.525945500219713	1.35168651273217	0.389103165020576	0.697199832269523	0.998229088753756
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.05978538978796	-1.31851963689714	1.35042509300959	-0.976373768321101	0.328879275806178	0.998229088753756
ABR	3.15574459069871	0.917453995858342	0.677883960600887	1.35340862032655	0.175925125041429	0.998229088753756
ABRA	0.218839852401214	1.40089034126065	2.31906300585712	0.604076015926479	0.545793104422311	0.998229088753756
ABRACL	1.21038162982693	-1.32738657933043	1.36258313285647	-0.97416924319894	0.329972513335311	0.998229088753756
ABRAXAS1	9.20565510234902	-0.214060633646961	0.415930298595966	-0.514655062085051	0.606794080855068	0.998229088753756
ABRAXAS2	2.23946782658576	-1.43620405653495	1.109875119575	-1.2940231123344	0.195657437585594	0.998229088753756
ABT1	1.35883385463144	-0.811888779636318	1.21573745525895	-0.667815880907763	0.50425112805099	0.998229088753756
ABTB1	0.343290040761424	-0.757101224041171	1.73401664183082	-0.436617046098131	0.662389098314157	0.998229088753756
ABTB2	0.444857047544538	1.1066716660768	1.61037488119071	0.687213691049707	0.491948077994566	0.998229088753756
AC001226.2	0.422892142482623	0.101004303976229	1.62849816166785	0.0620229769696417	0.950544534248808	0.998229088753756
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.790101035384602	0.465870481301654	1.32415194075396	0.351825547328347	0.724969097977679	0.998229088753756
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0338961970702567	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	3.51699070790306	-1.57245389192123	0.926596340390405	-1.69702147890925	0.0896925998236068	0.998229088753756
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.265030482814914	1.13822782499914	2.02528274519336	0.562009342991994	0.574109653496477	0.998229088753756
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.229429377525592	-0.38546721411928	2.14283131126796	-0.17988686841205	0.857241384522332	0.998229088753756
AC004922.1	0.558053654001904	0.964246893334833	1.45453072167646	0.662926453848608	0.507377658252614	0.998229088753756
AC004997.1	0.349980632349412	-0.835152028726679	1.75022408082636	-0.477168631077436	0.63324204655038	0.998229088753756
AC005041.1	3.2478036669247	0.984448036109077	0.63473085866978	1.55096923784706	0.120909056167698	0.998229088753756
AC005154.6	0.506535956172234	0.260717924943247	1.70963138292966	0.152499496409849	0.878792987598746	0.998229088753756
AC005258.1	0.286761729106503	-0.584695931079276	1.89904513204791	-0.307889434122477	0.758166465869783	0.998229088753756
AC005324.3	0.0338961970702567	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC005324.4	0.473567447866224	0.14573475891639	1.57706453301958	0.0924088747575558	0.926373188564135	0.998229088753756
AC005520.1	1.21585210521968	-1.41591620572977	1.36915264385263	-1.03415511198632	0.3010636551682	0.998229088753756
AC005670.2	0.109671305997817	1.40088473570981	2.88319647253227	0.485879040521795	0.6270529296244	0.998229088753756
AC005702.1	0.517160924959294	-0.0166769440646549	1.59803970161116	-0.0104358759346473	0.99167352684947	0.998229088753756
AC005726.1	1.50497246017484	-0.746335659165652	1.18303173206302	-0.630866982632968	0.528127501966916	0.998229088753756
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.739164219422527	1.11324063765432	1.22607157891319	0.907973610024556	0.363892164588837	0.998229088753756
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.60881726336739	0.169970374422704	0.805556757908853	0.210997391250159	0.832889307013975	0.998229088753756
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.184613954457235	-0.101016393418832	2.4734748808907	-0.0408398703375778	0.967423553926049	0.998229088753756
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0758767360221262	0.439090769252721	3.72400053953008	0.117908352749092	0.906140274881663	0.998229088753756
AC007040.2	0.792790760088215	0.118483763719659	1.33292290749583	0.0888901849111856	0.929169183979539	0.998229088753756
AC007192.1	2.63600888230862	0.385193143969961	0.707911972068394	0.544125765869583	0.586354930969585	0.998229088753756
AC007240.1	0.151195932805692	-0.0725188401488656	2.35850808335925	-0.0307477598489195	0.97547070229896	0.998229088753756
AC007325.1	0.648563368169696	-0.252968798367601	1.50208595914836	-0.168411665675264	0.866259431298527	0.998229088753756
AC007325.2	0.0337111714835292	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC007325.4	0.670069097520243	-1.82492135312434	1.54380264718062	-1.18209497597191	0.237168017655313	0.998229088753756
AC007326.4	1.86849243121436	-0.281779014335826	0.952206274664321	-0.295922240624975	0.767289465779097	0.998229088753756
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.203116566023788	-0.284658535700497	2.01927863805346	-0.140970409103571	0.887893318977268	0.998229088753756
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.641244244839529	-1.62178929044607	1.47201992000499	-1.10174411935986	0.270572930377962	0.998229088753756
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.10191252495481	0.176277292304401	2.95434227554383	0.0596671867588368	0.952420706326363	0.998229088753756
AC008575.1	0.813817453662333	1.10850327124714	1.27720277172525	0.867914865037269	0.385440940605848	0.998229088753756
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.13495803295452	-0.0723274915507988	2.4374364188726	-0.0296735910691991	0.976327373917984	0.998229088753756
AC008750.8	0.032860482412983	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC008758.1	1.21377713220174	-2.63638024859069	1.326929224932	-1.98682808325802	0.0469414513830866	0.998229088753756
AC008758.4	0.828222440766961	0.0813049712543363	1.29694274530492	0.0626897151386746	0.950013587415501	0.998229088753756
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.032860482412983	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC008763.2	1.26214789429591	-1.51142341343079	1.36127038322685	-1.11030360467258	0.26686822032034	0.998229088753756
AC008763.3	1.62081225639259	-0.0674998344312965	0.980699547422831	-0.068828250822261	0.94512633050126	0.998229088753756
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.265054172162803	0.866671616434306	1.90814758106101	0.454195275583664	0.649688283143292	0.998229088753756
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.407130153792409	1.86332439189782	1.58157891951226	1.17814189915508	0.238740040704704	0.998229088753756
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.859804198618528	0.290498401251915	1.37027409924934	0.212000213250075	0.832106867954448	0.998229088753756
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0901778253107124	0.439092322411995	3.49717846938804	0.125556166565566	0.900083262293504	0.998229088753756
AC009133.6	5.10024219590058	-0.61384916819214	0.603782504039367	-1.01667266620915	0.309309173001866	0.998229088753756
AC009163.2	0.662397732576898	-0.578451258918333	1.45019446814439	-0.398878406741199	0.689982800556698	0.998229088753756
AC009163.4	0.335404437937888	-0.864366609726415	1.74351440861917	-0.495761093486447	0.62006297776145	0.998229088753756
AC009690.1	0.108635591340543	1.40088463583392	2.89225024041903	0.484358032460896	0.62813179713473	0.998229088753756
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.59306630386895	-0.524286135857408	1.03674429451159	-0.505704384999193	0.613064189513712	0.998229088753756
AC010132.3	4.48149676646028	0.776444995720454	0.576840439361183	1.34603079593435	0.178292585071453	0.998229088753756
AC010255.3	0.233713489611541	1.40089074754743	2.27273895997165	0.616388759211002	0.537637970444516	0.998229088753756
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.59648163515121	0.0285843532554643	0.664800008731146	0.0429969206980323	0.965703988512305	0.998229088753756
AC010325.1	0.470794389631175	-1.01303269766604	1.67470018358807	-0.60490391509697	0.545242841644354	0.998229088753756
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.233560302792059	0.88448924728871	1.96377506919714	0.450402523772909	0.652420225522293	0.998229088753756
AC010422.5	0.032860482412983	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC010422.6	2.23920969957446	0.67402650196512	0.728772856353944	0.924878713701386	0.355029000210939	0.998229088753756
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.225805279439261	-0.326014935010368	1.97267703703736	-0.165265235458912	0.868735220606769	0.998229088753756
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0676073685537858	0.176241262323289	3.39467244465194	0.0519170156169102	0.958594816058004	0.998229088753756
AC010547.4	0.0615313035306125	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.45799758608688	0.274971758962046	0.816340172533892	0.336834775763324	0.736241456119362	0.998229088753756
AC011043.2	0.241886954152037	-0.162401146092133	3.75590841271273	-0.043238846171661	0.965511139263869	0.998229088753756
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	9.68601666718298	0.656922982246759	0.362807989944407	1.81066294142921	0.0701930426688602	0.998229088753756
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	2.39978254398305	1.40204516193059	0.663228892912806	2.11396876238761	0.0345179354192235	0.998229088753756
AC011498.4	0.617244145720257	-0.226890157446664	1.5286616369724	-0.148424054060801	0.882008117915283	0.998229088753756
AC011499.1	0.10948628041109	1.40088471798836	2.88480499821105	0.485608115230351	0.62724504158666	0.998229088753756
AC011511.1	2.65657507009766	0.163089516071086	0.766408488972999	0.21279711592134	0.831485213388537	0.998229088753756
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.241886954152037	-0.162401146092133	3.75590841271273	-0.043238846171661	0.965511139263869	0.998229088753756
AC012184.2	0.391080533702494	0.197539498853547	1.73949409703118	0.113561465480504	0.909585435767093	0.998229088753756
AC012254.2	1.06501726102706	-1.17998913518405	1.39712459008849	-0.844584043223601	0.39834312129104	0.998229088753756
AC012309.1	0.806169171650567	-0.0738041666577812	1.36846471815272	-0.0539320931542968	0.956989267226597	0.998229088753756
AC012651.1	0.310147659509426	-0.578013800100378	1.76546076846197	-0.327401101415542	0.743364533518195	0.998229088753756
AC013271.1	0.313074524702898	-0.693406213760954	1.8704852281381	-0.37070927015616	0.71085408497167	0.998229088753756
AC013394.1	1.54792569874756	-0.208486490072002	1.04156630412228	-0.200166316101874	0.841350509892643	0.998229088753756
AC013470.2	1.64435736591905	0.2644830098063	0.943985427013207	0.280177005108152	0.779341707707833	0.998229088753756
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	9.4610444508356	0.142914287807666	0.39689441635792	0.360081376601644	0.718786279306701	0.998229088753756
AC015813.2	0.650393896888555	0.857467901188618	1.4143013889706	0.606283715674441	0.544326370189352	0.998229088753756
AC017083.3	0.408560930076205	-1.10696474736934	1.70416146249933	-0.649565649575163	0.515972827575736	0.998229088753756
AC018512.1	0.127252268356578	-0.0661597554340767	2.78266539399073	-0.0237756776567355	0.981031540982655	0.998229088753756
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.715662490938913	1.45909082838231	1.2367684672177	1.17976069657141	0.238095405601319	0.998229088753756
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	2.62606725357159	-0.347434113344875	0.805304058461042	-0.431432214571017	0.666154130452062	0.998229088753756
AC020915.5	2.62606725357159	-0.347434113344875	0.805304058461042	-0.431432214571017	0.666154130452062	0.998229088753756
AC021072.1	0.506036940411325	-0.323639812668743	1.57580461248131	-0.205380673533586	0.837274718716894	0.998229088753756
AC022167.5	0.573479601794453	-0.441506602950639	1.57835935168298	-0.279725021098566	0.779688480281171	0.998229088753756
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.102648715057019	0.439093356929387	3.33755574300135	0.131561355297253	0.895331253767665	0.998229088753756
AC022400.7	0.668791931696277	1.39414756107016	1.25536717874245	1.11054963414507	0.266762252406885	0.998229088753756
AC022826.2	0.0993128905327803	0.439093102888257	3.37745238931856	0.130007192485354	0.896560736208847	0.998229088753756
AC023055.1	9.2952462285809	0.158441040788025	0.389646540102456	0.406627608566378	0.684281516592752	0.998229088753756
AC023491.2	0.135797471032095	0.176307278807313	2.68839355308883	0.0655809037351488	0.94771149299043	0.998229088753756
AC023509.3	0.644430684833678	-0.383238692405591	1.48524236844405	-0.25803108000957	0.796382920813364	0.998229088753756
AC024592.3	3.32601772079594	0.377829539146327	0.625131969455999	0.604399642966783	0.545577973085632	0.998229088753756
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.454314597118338	1.10511091562792	1.60540903487478	0.688367195911609	0.491221576119774	0.998229088753756
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0682013534712804	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC026464.3	0.0682013534712804	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC026464.4	0.0757751089275605	1.66317786622351	3.72582735091573	0.446391555372188	0.655314431697177	0.998229088753756
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.54324616925069	1.06516337088386	0.846753946599474	1.2579372970879	0.208414433765042	0.998229088753756
AC027644.4	2.5434839291792	1.3011375210722	0.630559733151905	2.06346433599296	0.0390685328614191	0.998229088753756
AC027796.3	0.126677414493208	-0.0722253832883802	2.4831648592139	-0.0290860202134323	0.976795985335434	0.998229088753756
AC034102.2	0.371449913214541	2.67004015430183	3.68269157418087	0.725024102757159	0.468437243939487	0.998229088753756
AC036214.3	0.880020842134423	-0.938620196474488	1.43398272681661	-0.654554743876303	0.512754469897489	0.998229088753756
AC040162.1	6.2463900937322	0.13561578971551	0.499171425127799	0.271681796851231	0.785866699022854	0.998229088753756
AC046185.1	0.301086813813487	1.13800256862884	3.75865575891677	0.302768500661207	0.762066290191779	0.998229088753756
AC048338.1	0.825681244065821	0.605547068367148	1.25169045385261	0.483783403878585	0.628539594458292	0.998229088753756
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.16811177056229	1.40088849854875	2.51849185081015	0.556241028970618	0.578046094624288	0.998229088753756
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.321309811231782	-0.7652362056992	1.75602991727405	-0.435776291833972	0.662999046662635	0.998229088753756
AC068547.1	1.36327068736547	0.0264642404750584	1.07180822874355	0.0246912085253177	0.980301267524766	0.998229088753756
AC068580.4	0.10948628041109	1.40088471798836	2.88480499821105	0.485608115230351	0.62724504158666	0.998229088753756
AC068631.2	0.506499608845531	-0.130905895805974	1.55336527724866	-0.0842724488072995	0.932839817129138	0.998229088753756
AC068775.1	0.0943917859435955	0.17723737300157	3.03096207878145	0.0584756154629374	0.953369785292542	0.998229088753756
AC068790.8	0.261195409252415	0.862947283695502	1.91498139793079	0.4506295907772	0.652256536007049	0.998229088753756
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.583847133456222	1.54964257350566	1.31705532140717	1.17659641802289	0.239356628160608	0.998229088753756
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.589819258201706	-1.56658800228226	1.53731456475208	-1.01904193078071	0.308183060412398	0.998229088753756
AC069503.2	0.202452523420768	0.888203941701653	2.03067691013593	0.437393037399631	0.661826332694968	0.998229088753756
AC073082.1	0.880827403187566	2.11248678375157	1.22480375057787	1.72475531917247	0.0845715770150417	0.998229088753756
AC073111.5	0.641025320651713	-1.62324036822893	1.46172922971555	-1.1104931988976	0.266786557201927	0.998229088753756
AC073283.3	0.0337111714835292	0.439090523197858	3.75867833540884	0.116820457622399	0.907002331911847	0.998229088753756
AC073508.2	0.447349002967369	0.200391799220773	1.62347196646052	0.123434098870007	0.901763356530094	0.998229088753756
AC073610.2	0.414921973604877	1.75574409059454	1.58824456258588	1.10546205033811	0.26895942960213	0.998229088753756
AC073610.3	0.13495803295452	-0.0723274915507988	2.4374364188726	-0.0296735910691991	0.976327373917984	0.998229088753756
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.488092611942012	-1.36535258816928	1.67826699942554	-0.813549088814017	0.41590331369621	0.998229088753756
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.10524103266527	-1.31024959487177	1.36614744961652	-0.95908358591861	0.337516638645202	0.998229088753756
AC079447.1	0.63774882812575	-0.41864370323794	1.4945220633319	-0.280118784131304	0.779386373723767	0.998229088753756
AC079594.2	0.603406813937683	-0.15818981010074	1.56654470908988	-0.100980080034003	0.919566273166346	0.998229088753756
