baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AARS2	1.68483390308531	-1.31190183029309	1.18489106184575	-1.10719193733261	0.268210952710186	NA
AARSD1	5.00881085226117	-0.22664098791599	0.545441331543049	-0.415518543992302	0.677762342862189	NA
AASDH	2.99358133267122	0.0974534859845981	0.684037725128083	0.142467999065915	0.88671035455119	NA
AASDHPPT	8.59028472734794	0.0145116742648517	0.382275298789328	0.0379613182196454	0.969718523372035	0.997981070344636
AASS	2.11771526832638	0.435942517317163	0.730353748318557	0.596892284486529	0.550579298847246	NA
AATF	1.30338802162951	-1.90421776016477	1.37342393109538	-1.38647486551807	0.165601949962735	NA
AATK	0.0710536617481734	1.19459592044884	3.75867833540884	0.317823397973452	0.75061890122794	NA
ABAT	22.6550837094265	-0.604206521286221	0.275440939258696	-2.19359737485772	0.0282643673146529	0.329258623562177
ABCA1	24.8920870971431	0.333152216880579	0.247793764143381	1.34447377250303	0.17879523205201	0.751341761656759
ABCA10	0.349917900164292	1.34618768749908	1.63155135586733	0.825096729353917	0.409316676429104	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.83317859068869	-0.20133388050893	0.851006310570016	-0.236583299099244	0.812980077815056	NA
ABCA2	1.64074856165955	0.731748894484235	0.812105639120937	0.901051364790811	0.367561010096745	NA
ABCA3	3.51943719776112	-1.15603513291828	0.764531941767221	-1.51208219011242	0.13051295500798	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.59267179313209	-0.644849988800227	0.582990171529524	-1.10610782186672	0.268679853577149	NA
ABCA6	0.677756506926226	-0.162287036641309	1.36197417736215	-0.119155736825807	0.905151973632389	NA
ABCA7	1.13563026482529	-0.0821613511466993	1.0925103380403	-0.0752041864373353	0.940052253494305	NA
ABCA8	2.1851950938619	0.835537527156745	0.707506115039289	1.18096156258713	0.237617993181969	NA
ABCA9	1.80107621047318	-0.426610274259881	0.898700702784556	-0.474696718204472	0.635003157424541	NA
ABCB10	0.243885082750707	1.2156309871197	2.07151733839515	0.586831191121709	0.55731708624592	NA
ABCB11	0.145154595046098	-0.546039770219424	2.67941657325939	-0.203790547415773	0.838517179906622	NA
ABCB4	2.28789740728587	-0.902624380036101	0.875706327118494	-1.03073867583689	0.30266338271458	NA
ABCB5	1.25958399091734	0.116573677298308	1.01158204732746	0.115238974046928	0.908255707616875	NA
ABCB6	8.66595742751008	-0.139852773059672	0.405651667715361	-0.344760749653332	0.730274243163525	0.973196572895471
ABCB7	2.28415430827989	-0.902451168522023	0.876513781177711	-1.02959153398531	0.303201791103993	NA
ABCB8	0.866730398072272	0.239220212545739	1.16463144405044	0.205404219307149	0.837256324028354	NA
ABCB9	3.44675138781762	0.406005745086752	0.565405924942939	0.718078334831257	0.472708987815168	NA
ABCC1	0.911861788785787	0.278897237600139	1.15755576993288	0.240936328809722	0.809604465055327	NA
ABCC10	2.95244044007796	-0.310947769780405	0.711790386806559	-0.436853005525221	0.662217955260951	NA
ABCC11	0.32839231128859	-1.04519764249324	1.74520703902431	-0.598896073143034	0.549242190232913	NA
ABCC2	0.460558166017341	-0.327716118818759	1.62729124346743	-0.201387502166153	0.840395586850204	NA
ABCC3	4.70108305323084	-1.05696163540691	0.702200847780313	-1.50521270196128	0.132269400564168	NA
ABCC4	0.833728701906505	-0.229432067755687	1.42608831606167	-0.160882089258885	0.872186269236485	NA
ABCC5	2.42375957278482	-0.127336543916625	0.753239113998252	-0.169051953822091	0.865755776190982	NA
ABCC6	1.29606563903938	-0.932801765318594	1.19562798894973	-0.780177257424352	0.435286546881327	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.3736245849896	0.606153017983395	0.709585207057047	0.85423570271056	0.392974404783407	NA
ABCD1	0.5987394652306	-0.684297737438121	1.49790761041584	-0.456835743860163	0.647789112084318	NA
ABCD2	0.0359727433554229	-0.0294908746228754	3.75867833540884	-0.00784607566576129	0.993739801594042	NA
ABCD3	2.74418345136989	-1.14131748951524	0.836879526742826	-1.36377752477385	0.172637595977832	NA
ABCD4	10.4011107421692	0.0497684916838811	0.365596129304932	0.136129700767074	0.891718748258698	0.994422029438849
ABCE1	3.39315619940693	-0.216183353735003	0.687369522044713	-0.314508203814339	0.753135086616967	NA
ABCF1	2.72218096643456	-0.175632706792603	0.727514310243899	-0.241414779502718	0.809233659070062	NA
ABCF2	6.88216110275347	-0.492606656371565	0.475164875992342	-1.03670679644155	0.299872523605643	NA
ABCF3	1.13748243771666	-0.0879154995468357	1.08035650558904	-0.0813763781603759	0.935142634293381	NA
ABCG1	0.78254181178933	2.60738754505027	1.17886262394287	2.21178235028734	0.026981707205295	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.189244175192376	-0.567802722693291	2.21570077263368	-0.256263268806995	0.797747557683087	NA
ABHD1	3.3934430841777	0.351852049084975	0.597715297612935	0.588661609448759	0.556088295963491	NA
