baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	0.700440309738985	-1.72507804333364	1.33646623631941	-1.29077562638952	0.19678149183905	NA
ABCA2	0.526446239022671	-2.16327671031617	1.41511468342399	-1.52869356502042	0.126340428315485	NA
ABCA3	1.4769042177733	-0.752162248316413	1.25006883164877	-0.601696666034263	0.547376069663299	0.841226158224612
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	1.82058253494258	-0.387679340931491	1.22387238426814	-0.316764513943434	0.751422292380002	0.917884733838522
ABCA6	0.255498894395153	-3.08250536283511	1.55560446819689	-1.98154828290513	0.0475298203523226	NA
ABCA7	0.420845465000056	-2.5331523744952	1.44977107726467	-1.74727749381963	0.0805892151012154	NA
ABCA8	0.671483703501895	-1.83855261042347	1.34231279734397	-1.36969014529355	0.170783646231518	NA
ABCA9	0.696346656356957	-1.77857760862457	1.32652290261964	-1.34078168202916	0.179991345273631	NA
ABCB10	0.0542229011022401	-4.51802140778514	3.75739279505795	-1.20243521351497	0.229194952909707	NA
ABCB11	1.31355398743439	-5.47743329742091	2.80525338120065	-1.95256276460723	0.0508714269371398	0.320835527567721
ABCB4	0.950672645507347	-1.32664584171535	1.29575470741269	-1.02384026399899	0.305910729035719	0.799348546121645
ABCB5	1.75976990421022	-3.28477353925171	1.36471493117422	-2.40693016850446	0.0160872456277901	0.168413688107587
ABCB6	3.24141828142759	0.401091051222406	1.21108347268501	0.331183655188667	0.740505765516142	0.91399293055618
ABCB7	0.937132684742197	-1.33398705103172	1.29840431498904	-1.02740497365258	0.304229810479471	0.799348546121645
ABCB8	2.710629657465	-4.63397883986337	1.20162201911035	-3.85643635533097	0.000115052035394743	0.0103288287955505
ABCB9	2.28668530958537	-1.99494039786459	1.23513470743362	-1.61516018119976	0.1062760110804	0.500085588063838
ABCC1	0.326229007238842	-2.93293434623372	1.53003675826798	-1.91690449944081	0.0552500653623311	NA
ABCC10	2.23071509469405	-2.06445773339803	1.26707693031469	-1.62930733249583	0.103247974685767	0.490750337739013
ABCC11	0.153236741270339	-3.99921846850228	1.87452887309568	-2.1334525842207	0.0328876173555576	NA
ABCC2	0.182627292310894	-3.74172505695262	1.88261155905128	-1.98751836987457	0.0468649822716407	NA
