baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.78563127126231	-0.0846010694984298	0.579424054739064	-0.146008901091496	0.883914361679948	NA
A1CF	0.458112302309093	-0.847527796874385	1.39795653755553	-0.606261907366857	0.544340849434652	NA
A2M	0.376070765196057	0.743094989122082	1.70206471283958	0.436584451529088	0.66241274077352	NA
A2ML1	0.957858197813418	-0.491035241141122	1.11005255272928	-0.442353147996295	0.658233676953189	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.80685795294333	0.190107678050203	0.505135732264021	0.376349693572735	0.706656940080334	NA
AACS	7.89768715830244	-0.255893327895573	0.383621573263966	-0.6670462396532	0.504742598113203	NA
AADACL2	0.0395071367126917	0.610853647198386	3.75864799169072	0.162519514609723	0.870896762121311	NA
AADACL3	0.077914110684954	0.87267545613233	3.21374343027648	0.271544843284909	0.785972014847063	NA
AADAT	2.02099813570233	0.341146999547389	0.783339413992676	0.435503427318389	0.663197051803297	NA
AAED1	9.1440364597159	-0.23425726379996	0.338550089332125	-0.691942702665036	0.488973312133627	NA
AAGAB	4.33294678595731	0.283118275085808	0.587926788159625	0.481553623321106	0.630123078038052	NA
AAK1	8.00256129346394	0.000605526615103095	0.374103915451569	0.00161860539302879	0.998708540310782	NA
AAMDC	9.69245421484039	0.48349437689617	0.358139131986317	1.35001828539262	0.177010117602977	NA
AAMP	6.02021229497734	0.451372643678865	0.481549194282748	0.93733443859494	0.348586553401782	NA
AANAT	0.155983166187278	0.873684658900597	2.55977312002437	0.341313318772672	0.732867722347045	NA
AAR2	4.37787512623637	-0.272172055471763	0.485489585812944	-0.560613581475729	0.575060990862215	NA
AARD	1.5204455675518	1.16569636176537	1.08021066447774	1.07913798678238	0.280526219385308	NA
AARS	9.34510079236007	0.459986518245546	0.386425544564459	1.19036260598144	0.23390390377675	NA
AARS2	1.80773373391858	1.84030014156272	1.16711067090208	1.57680003057491	0.114841544626572	NA
AARSD1	5.42627460660762	0.232393330944026	0.475908040788034	0.488315621982803	0.625326297831946	NA
AASDH	3.09469472283213	0.425683236016698	0.66618609861509	0.63898546802708	0.522832385569321	NA
AASDHPPT	9.27930034878838	0.0553642974214991	0.34162459744137	0.162061800690452	0.871257187113352	NA
AASS	2.40225801988376	-0.507159866375651	0.631311828496519	-0.803342886166828	0.421776576507483	NA
AATF	1.68065615592338	0.0124408420952729	0.860679741417393	0.0144546705314394	0.988467243157102	NA
AATK	0.0593789065441095	-0.613223265838863	3.75864799169072	-0.163149959026363	0.87040036510165	NA
ABAT	26.1816548641756	0.124470882300957	0.225416222843083	0.552182450451244	0.58082335687215	0.94348659139849
ABCA1	24.7113582474965	0.317761082653574	0.248001558774249	1.28128663474582	0.200093005613295	0.839422579037388
ABCA10	0.199184438055519	1.12715627966869	2.16853900248546	0.519776807508098	0.603219145944914	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.34376913758548	-0.617612379400567	0.635539246822339	-0.971792666603353	0.33115370487983	NA
ABCA2	1.61459650237444	-0.172020762521833	0.805057232851326	-0.21367519662245	0.830800354858366	NA
ABCA3	4.48485416486926	-0.148533246554497	0.492804740883365	-0.301403850718333	0.763106558316035	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.03720444412611	0.586601144193635	0.494518189994121	1.18620741574867	0.235540398387109	NA
ABCA6	0.884339726899893	-0.626640591760969	1.01180515418056	-0.619329313723918	0.535699437052774	NA
ABCA7	1.27332183223774	-0.0919673734326225	0.927327584006993	-0.0991746336663797	0.920999614951331	NA
ABCA8	2.15288804368523	-0.394158227785069	0.683779928124894	-0.576440184294318	0.564317689592871	NA
ABCA9	1.94087489434309	0.635662980103461	0.846834881689092	0.75063391205092	0.452873006228277	NA
ABCB10	0.230615052025626	-0.739344011275686	1.90334185583525	-0.388445201795469	0.697686598987636	NA
ABCB11	0.158779612811926	1.12737053189713	2.58411875039743	0.43626885634561	0.662641675026912	NA
ABCB4	2.48885276805766	1.1189216530747	0.798974817316049	1.40044670848754	0.161379591232877	NA
ABCB5	1.22212559719747	0.828459859161341	1.10619659925939	0.748926420236699	0.453901555117873	NA
ABCB6	9.54691300421602	0.0554249011556645	0.362574759495466	0.152864753279544	0.878504931979188	NA
ABCB7	2.73654852851966	0.148441645893234	0.649528690470817	0.228537473511193	0.819228427170493	NA
ABCB8	1.05570719970688	-0.72543064878135	1.01555616069859	-0.714318593943969	0.475030197074514	NA
ABCB9	3.90174308432524	-0.531234946069642	0.502266191447155	-1.05767609908009	0.290203135381043	NA
ABCC1	0.998725207820469	-0.175431479649522	1.03651583629152	-0.169251132985278	0.865599111583747	NA
ABCC10	3.15448181604609	0.517839437745257	0.656250859900691	0.789087633079248	0.430060789501417	NA
ABCC11	0.358976724933929	1.62568968772978	1.70947270777996	0.950988968897321	0.341609975675674	NA
ABCC2	0.542201025389404	0.017379273577577	1.44517736342329	0.0120257028773337	0.990405108606845	NA
ABCC3	6.08538969894218	-0.323226906516877	0.487766858954498	-0.66266680604274	0.507543973501885	NA
ABCC4	0.790617880689345	1.72918552575833	1.57856130138333	1.09541867284026	0.273333257177718	NA
ABCC5	2.35776415522133	1.28637004041866	0.862909127112189	1.49073639390468	0.1360307170366	NA
ABCC6	1.51829404625987	0.196492762349788	0.873323648858593	0.224994207596002	0.821983780417373	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.62309118271434	-0.610170949834822	0.613204824245248	-0.99505242899196	0.319710765592007	NA
ABCD1	0.714622041340847	-0.205279392708335	1.20304888851637	-0.170632627375177	0.864512641209382	NA
ABCD2	0.0395071367126917	0.610853647198386	3.75864799169072	0.162519514609723	0.870896762121311	NA
ABCD3	2.98118775888486	1.13580699575729	0.729398095932603	1.55718393301405	0.119426821908779	NA
ABCD4	11.218643761813	0.10768876383291	0.325290331172625	0.331054302919816	0.740603468119629	NA
