baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.86722213999818	0.0940095414987413	0.577591130061347	0.162761400939028	0.870706300523506	0.999974523694991
A1CF	0.29938067694252	-1.8167337776746	1.84581085849804	-0.984246987880925	0.324994087706916	0.999974523694991
A2M	0.447371988048191	0.0161093945081615	1.49404132384415	0.0107824290071925	0.991397033065465	0.999974523694991
A2ML1	1.12901414711484	0.972172991673707	0.920600606118587	1.05602036889	0.290958909055431	0.999974523694991
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	6.0268732591627	-0.199777358203282	0.486589663377663	-0.410566383216049	0.68139051784855	0.999974523694991
AACS	8.27250871526729	0.336178162734369	0.365930823057249	0.918693210715881	0.358256061978186	0.999974523694991
AADACL2	0.100372415413063	0.143799984448925	2.91403914065421	0.0493473071252712	0.960642519780849	0.999974523694991
AADACL3	0.0806257499366431	-1.11516282251927	3.13559110885867	-0.355646761265751	0.722105119774495	0.999974523694991
AADAT	2.10020960715528	-0.257789285571115	0.732713643763215	-0.351828149735427	0.724967146173044	0.999974523694991
AAED1	9.72252191934028	0.392590542592543	0.31601280162535	1.24232480637914	0.21411674641441	0.999974523694991
AAGAB	4.6177869720712	-0.087846389709657	0.512788494192497	-0.171311155972778	0.863979108936577	0.999974523694991
AAK1	8.38476864661282	0.0758193033463674	0.343560221782824	0.220687083483999	0.825336089403885	0.999974523694991
AAMDC	10.4807266594204	-0.117638106841346	0.324698257292374	-0.362299778946515	0.717128023344916	0.999974523694991
AAMP	6.38668167450578	-0.284995329447078	0.437213678803513	-0.651844494497521	0.514501494743195	0.999974523694991
AANAT	0.161573375180701	-1.11626893139737	2.49462186315611	-0.44747019493572	0.654535603197125	0.999974523694991
AAR2	4.85020216556154	0.577630391703955	0.44371405923337	1.30180772883771	0.192982121063059	0.999974523694991
AARD	1.81408493375048	0.00702090184370716	0.79948339562722	0.00878179819882193	0.99299322886153	0.999974523694991
AARS	10.41271030128	0.0702242494723227	0.309677850036718	0.226765490215062	0.82060609949032	0.999974523694991
