baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.51138942389298	0.245911098852086	1.01019345060079	0.24342971012714	0.807672530532893	0.997460397718625
A1CF	0.0904840345590032	-0.129198816391406	4.0804728567969	-0.0316627069767656	0.974741035486222	0.997460397718625
A2M	0	NA	NA	NA	NA	NA
A2ML1	0.70237997809376	-0.960166925733135	2.21204908220341	-0.434062215643389	0.664243262448474	0.997460397718625
A4GALT	0	NA	NA	NA	NA	NA
AAAS	2.97127599501594	0.168424120692358	1.09688728221687	0.153547336561294	0.877966663683646	0.997460397718625
AACS	4.68282191075514	-0.315836296798434	0.872797115279927	-0.361866797299321	0.717451572751903	0.997460397718625
AADACL2	0.0917419248007336	-0.129198816391405	4.0804728567969	-0.0316627069767655	0.974741035486222	0.997460397718625
AADACL3	0	NA	NA	NA	NA	NA
AADAT	1.13276679198047	-1.02798952684817	3.89477226817957	-0.263940856118054	0.79182549294384	0.997460397718625
AAED1	4.84346319048766	-0.0645159574985332	0.877837017118663	-0.0734942321187307	0.941412833766701	0.997460397718625
AAGAB	4.33269291066146	-0.536785302141626	0.979655251986825	-0.54793285806714	0.583738006102067	0.997460397718625
AAK1	5.53582380453766	-0.656353388887152	0.801668519925169	-0.818734143319509	0.412938111992576	0.997460397718625
AAMDC	5.13241802900713	1.11975850891764	0.891817554776881	1.25559146365736	0.209264127906839	0.997460397718625
AAMP	6.63096326480645	0.058792082268728	0.791147431185475	0.0743124226297903	0.940761792534571	0.997460397718625
AANAT	0.27145210367701	-2.05275748361111	3.64069140386637	-0.563837264930256	0.57286488819666	0.997460397718625
AAR2	6.80934274796373	-0.267477467117934	0.75979863854776	-0.352037307712444	0.724810283589141	0.997460397718625
AARD	3.01949911009302	-1.77030756240004	1.25699436128042	-1.40836555590969	0.159022852987586	0.997460397718625
AARS	7.406810132225	-0.654979650503122	0.712480021979477	-0.919295461342759	0.357941051143972	0.997460397718625
AARS2	1.39098226871138	-0.594888445562718	1.60851116563466	-0.369837933532774	0.711503249198943	0.997460397718625
AARSD1	4.89255462170828	0.454069768999232	0.868346099626187	0.52291335124866	0.601034553084937	0.997460397718625
AASDH	2.31004213349573	0.557944660165373	1.3038525094436	0.427920072342743	0.668709312842774	0.997460397718625
AASDHPPT	4.75877606933472	0.237755457899924	0.908560327189724	0.261683732807625	0.793565282967149	0.997460397718625
AASS	4.67523921051316	-1.05914281736647	0.881782951574784	-1.20113778053311	0.229697759834093	0.997460397718625
AATF	0.601493953587131	0.410560384006127	2.40379889050813	0.170796477869802	0.864383798634299	0.997460397718625
AATK	0	NA	NA	NA	NA	NA
ABAT	16.8199354627645	-0.184414899008252	0.497880893209927	-0.370399630761679	0.711084748882662	0.997460397718625
ABCA1	19.0904286736693	-0.861631392307145	0.47236041420097	-1.82409737650149	0.0681373520969821	0.997460397718625
ABCA10	0.27145210367701	-2.05275748361111	3.64069140386637	-0.563837264930256	0.57286488819666	0.997460397718625
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	0.828531971703845	1.38538148705325	2.1149522282664	0.655041503319832	0.51244103289351	0.997460397718625
ABCA2	0.439227404370416	1.74205521286412	2.5748650655374	0.676561749266086	0.49868405517414	0.997460397718625
ABCA3	2.88538168970568	0.157267801839581	1.08759055203341	0.14460203019008	0.885025094223584	0.997460397718625
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.48528537568402	-0.304931489978227	0.86724894066256	-0.351607797578013	0.725132416563251	0.997460397718625
ABCA6	1.38616824755354	0.63794418093166	1.76037724366876	0.362390608732328	0.717060156413521	0.997460397718625
ABCA7	0.766276283287307	-1.07513751720344	2.25487619920419	-0.476805563685885	0.633500583537221	0.997460397718625
ABCA8	2.064735927466	-2.1834395509515	1.42051650931888	-1.53707439274917	0.124275092914466	0.997460397718625
ABCA9	2.25331520805466	-0.34998224826247	1.27187722929365	-0.275169835737084	0.78318576032319	0.997460397718625
ABCB10	0.448371504076311	-0.0749158373716572	2.670560628564	-0.0280524757874306	0.977620297967736	0.997460397718625
ABCB11	0.538855538635314	0.413436855437236	2.3564871506213	0.175446259203336	0.860728994648061	0.997460397718625
ABCB4	1.79369714427849	0.571389879209714	1.41625970126669	0.403449931321685	0.686617260889041	0.997460397718625
ABCB5	1.07261564628344	0.0716730512373098	1.84069210156583	0.0389380989771942	0.968939740998229	0.997460397718625
ABCB6	2.55904964050048	1.40589376726082	1.37422517460232	1.02304468965041	0.306286716461882	0.997460397718625
