baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD17C	1.18411598630131	0.691678905438309	1.06439375582116	0.649833674479509	0.515799664510693	0.999410876737135
ABHD18	6.26623587231387	-1.15188043332245	0.612104172336215	-1.88183725153526	0.0598581162566883	0.999410876737135
ABHD2	4.65705380003605	-0.135192151050102	0.560508064798159	-0.24119572855528	0.809403421310444	0.999410876737135
ABHD3	0.90189192229984	-1.16190939700025	1.41615639896001	-0.820466862172511	0.411950012731471	0.999410876737135
ABHD4	25.0852576010675	0.364544119504424	0.237102083358451	1.53749859276144	0.124171259394372	0.999410876737135
ABHD5	0.776419760798255	-1.16423905962456	1.50007151606262	-0.776122369605714	0.437676736815616	0.999410876737135
ABHD6	1.93973817872286	0.264746633898055	0.894378323485654	0.296011907876144	0.76722098754105	0.999410876737135
ABHD8	0.525370735863417	-0.285525678219712	1.57742928129736	-0.181006959617791	0.856362113265581	0.999410876737135
ABI1	4.34013630722703	-0.449713372613012	0.617673284748793	-0.728076450312902	0.466566788789667	0.999410876737135
ABI2	19.9537600279157	0.160540573277664	0.282737663778561	0.567807525648224	0.570165669191257	0.999410876737135
ABI3BP	0.699375069987523	0.76684094329839	1.20503500729174	0.636364038105272	0.524539174646436	0.999410876737135
ABL1	2.78263475512684	-0.70940099102048	0.787601076170471	-0.900711048377155	0.367741972806304	0.999410876737135
ABL2	5.16639338558613	-0.601543240988465	0.573717930729658	-1.04849998364775	0.294408309826741	0.999410876737135
ABLIM1	8.72303044234723	0.792352144842662	0.380832543158124	2.0805788766683	0.0374724690113047	0.999410876737135
ABLIM2	0.82419941371261	-1.07655811526509	1.44636294832358	-0.744320861173114	0.456682383581309	0.999410876737135
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.43629269382888	-0.276705791338193	1.06888643064201	-0.258872957318761	0.795733264037111	0.999410876737135
ABR	2.86320644947226	-0.221816681120628	0.750269738435514	-0.295649244208046	0.767497962374502	0.999410876737135
ABRA	0.0501487689218041	0.158651842854864	3.83960651501468	0.0413198181205445	0.96704093398577	0.999410876737135
ABRACL	1.37137790568142	-0.0382073704682135	1.02004258340374	-0.037456642585176	0.970120910072652	0.999410876737135
ABRAXAS1	14.9438379593412	0.0990758949295144	0.321820062077414	0.307861151632249	0.758187987488306	0.999410876737135
ABRAXAS2	4.30375136575465	-0.14401623053192	0.587160537965406	-0.245275731626918	0.806242941275475	0.999410876737135
ABT1	3.03271534285086	-0.19450791209556	0.712946740546879	-0.272822499961722	0.784989662974356	0.999410876737135
ABTB1	0.704544632541276	2.31652727512977	1.17027405065039	1.97947418712936	0.0477626430854885	0.999410876737135
ABTB2	0.0734004314312092	0.158652247245748	3.75424503332294	0.0422594278843123	0.966291888231737	0.999410876737135
AC001226.2	0.715035067804396	0.764890885561001	1.40221405735587	0.545487959950526	0.585417959055372	0.999410876737135
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	1.57788671271615	-0.0502161831179706	0.937749430079057	-0.0535496812978464	0.957293947452168	0.999410876737135
AC003002.3	0.0501487689218041	0.158651842854864	3.83960651501468	0.0413198181205445	0.96704093398577	0.999410876737135
AC003006.1	0.340757283088917	1.18098055423682	1.68230886436589	0.701999840369368	0.482679262998549	0.999410876737135
AC003688.1	0	NA	NA	NA	NA	NA
AC004076.1	0.0690293921971781	0.158651842854864	3.83960651501468	0.0413198181205444	0.96704093398577	0.999410876737135
AC004080.3	0.0447097139396195	0.158651842854864	3.83960651501468	0.0413198181205444	0.96704093398577	0.999410876737135
