baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	5.51937367011472	0.259111051227538	0.793693327460142	0.326462428576421	0.744074511124726	0.999871436179028
A1CF	0.254402801758693	-0.563413954370893	3.37687853891442	-0.166844601568647	0.867492323540376	0.999871436179028
A2M	0.248983266276924	1.19972283178901	3.36076092962436	0.356979522468771	0.721107135801741	0.999871436179028
A2ML1	1.54544075891816	-0.13196598374012	1.44605636488889	-0.0912592253969712	0.927286616164437	0.999871436179028
A4GALT	0	NA	NA	NA	NA	NA
AAAS	8.61842153043838	0.423650896287903	0.650103721024044	0.651666622705324	0.514616258877339	0.999871436179028
AACS	11.0195987178752	-0.102763782404648	0.584594508018235	-0.175786431441197	0.860461729784889	0.999871436179028
AADACL2	0.534137043812572	-0.269817592299529	2.44759598679132	-0.110237798131565	0.912220786360037	0.999871436179028
AADACL3	0.149072737309574	0.373027158693323	4.0804728567969	0.091417630207236	0.927160753526286	0.999871436179028
AADAT	1.74394891759315	-0.87018354665225	1.35971950554096	-0.639972834916457	0.522190260226364	0.999871436179028
AAED1	10.4488615407181	-1.14192569721996	0.625539356091765	-1.825505759309	0.0679247428756833	0.999871436179028
AAGAB	8.15192468791798	0.33662483488701	0.655452829736604	0.513575988408325	0.607548470851062	0.999871436179028
AAK1	10.0300290306768	-0.160597413052576	0.579864114462989	-0.276956978448831	0.781813140606163	0.999871436179028
AAMDC	14.9250979111182	-0.146678591163993	0.500176853019669	-0.293253456809255	0.769328426535564	0.999871436179028
AAMP	11.3897740717831	0.305633315428211	0.592897031598486	0.515491390814027	0.606209684078588	0.999871436179028
AANAT	0.254903025841409	-0.563422175304379	3.37452908987498	-0.166963199989855	0.867399004574528	0.999871436179028
AAR2	8.6176363858102	-0.373783887565635	0.632582098434207	-0.590885971150368	0.554596826352715	0.999871436179028
AARD	2.14239265354435	0.0705034826762613	1.24645335210685	0.0565632741546976	0.954893090662562	0.999871436179028
AARS	14.9707026129382	0.595801724392645	0.517104391676343	1.15218848260248	0.249243629429997	0.999871436179028
AARS2	3.05543823760222	0.830197293242778	1.04728827754445	0.79271133941203	0.427946022176282	0.999871436179028
AARSD1	12.5127775777744	-0.0228085696620036	0.544478041426229	-0.0418907061931421	0.966585825279473	0.999871436179028
AASDH	3.7937696953325	0.172962651171094	1.00145651853979	0.172711094260276	0.862878522887499	0.999871436179028
AASDHPPT	11.038850292666	-0.0802675605178424	0.584673736638466	-0.13728607168048	0.890804679381392	0.999871436179028
AASS	8.30556957745617	-0.284046419325068	0.66195130743016	-0.429104703226282	0.6678470297068	0.999871436179028
AATF	3.76425267616036	0.372784245699814	0.949369184762614	0.392665205152016	0.694566772902022	0.999871436179028
AATK	0	NA	NA	NA	NA	NA
ABAT	18.6851653986532	-0.122180990679447	0.514153145152094	-0.237635404609465	0.812163888065123	0.999871436179028
ABCA1	26.3506016999645	-0.58775380988142	0.405510022056568	-1.44941870215831	0.147220688920194	0.999871436179028
ABCA10	0.672370710158608	2.60980723771942	2.32494765034647	1.1225230113592	0.261640129105902	0.999871436179028
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.51142536466156	1.60857870623996	1.26987915938537	1.26671793481399	0.205256164780452	0.999871436179028
ABCA2	1.83024603804258	1.01556963963138	1.37139131746606	0.74053964517426	0.458972614591512	0.999871436179028
ABCA3	9.64353678709659	1.51358716715941	0.70534245076465	2.14588979511803	0.0318817721717942	0.999871436179028
ABCA4	0	NA	NA	NA	NA	NA
