baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.86110514838074	-0.134745069136562	0.561557600305892	-0.239948794323438	0.810369953190362	0.997893778851243
A1CF	0.680168850392826	1.27311212032498	1.19780979920157	1.06286667647368	0.287842416882953	0.997893778851243
A2M	0.32360511533877	-1.26216364063811	1.78929759280034	-0.705396154176212	0.480563736666981	0.997893778851243
A2ML1	0.897346823175271	-0.51741398769989	1.2950907382696	-0.399519487253238	0.68951046777357	0.997893778851243
A4GALT	0	NA	NA	NA	NA	NA
AAAS	5.89546538751908	-0.742485212951621	0.578717478403226	-1.28298390952396	0.199497713358975	0.997893778851243
AACS	12.0003464693245	0.45691903176745	0.316133924514936	1.44533375362524	0.148364161283088	0.997893778851243
AADACL2	0.138006662445293	-0.367268587175074	2.70170496599215	-0.135939561054255	0.891869060549423	0.997893778851243
AADACL3	0.259357350490722	-0.848164292292993	2.09397023648222	-0.405050787024495	0.68544017984528	0.997893778851243
AADAT	1.96493112239351	-0.617606067866986	0.92099280075197	-0.670587291629993	0.502483480552467	0.997893778851243
AAED1	10.5916752749236	-0.525011822112056	0.411523331449437	-1.27577656475247	0.202034514117631	0.997893778851243
AAGAB	7.62657783203607	-0.937252456818668	0.496045567695472	-1.88944830446315	0.058831783522907	0.997893778851243
AAK1	10.0058030469931	0.470918690013292	0.342297594654375	1.37575810454873	0.168896536172935	0.997893778851243
AAMDC	16.6071101698904	0.328171433901631	0.295861605247129	1.10920588572997	0.267341374113109	0.997893778851243
AAMP	11.2880561325187	0.221120099007219	0.333813848573108	0.662405409339366	0.507711437901397	0.997893778851243
AANAT	0.17791924024317	0.59452314417126	2.28943791302675	0.25968083291906	0.795109978677855	0.997893778851243
AAR2	9.00627867657113	0.08749444103056	0.37212759445396	0.235119465297769	0.814116011010007	0.997893778851243
AARD	2.18570191809871	0.329961950664959	0.744932866998218	0.44294186131775	0.657807787602046	0.997893778851243
AARS	11.6334153510512	0.254601497107467	0.346407798606886	0.734976227819849	0.462353971985576	0.997893778851243
AARS2	2.03863515447913	0.639820264296221	0.787557560505526	0.81241079558112	0.416555953706434	0.997893778851243
AARSD1	8.87493266193532	-0.0617139595165022	0.423426431356926	-0.145748954118739	0.884119574168764	0.997893778851243
AASDH	5.6696366522123	0.0557001516188606	0.516017783317676	0.107942310167574	0.91404145451503	0.997893778851243
AASDHPPT	11.107514220189	-0.274838331124215	0.356821267271767	-0.77024089182131	0.441157011436934	0.997893778851243
AASS	5.05573073556373	0.0489389975974507	0.528525406830156	0.0925953548590286	0.926225034180289	0.997893778851243
AATF	2.64046417557209	-0.382137377413521	0.771085228026501	-0.495583838885819	0.620188057340878	0.997893778851243
AATK	0	NA	NA	NA	NA	NA
ABAT	28.3894466433327	0.124460134383076	0.252083876929975	0.493725088247706	0.621500344557345	0.997893778851243
ABCA1	24.8069036055885	0.356889063209954	0.263462490366991	1.35461052809766	0.175541677387215	0.997893778851243
ABCA10	0.454829036120683	1.16040489794423	1.47478164289079	0.786831666598225	0.431380413488695	0.997893778851243
ABCA12	0.138497154958781	0.834968151390509	2.70203677474492	0.309014355094902	0.75731060709531	0.997893778851243
ABCA13	3.29145799513696	-1.1182476241147	0.771757770482244	-1.44896192417466	0.147348216140616	0.997893778851243
ABCA2	1.65122033939017	-1.56855195520281	1.19897266934361	-1.30824663089405	0.190789670428813	0.997893778851243
