baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCB8	0.234196354564558	-1.32419471249767	3.93373778142104	-0.33662505893296	0.736399563325223	NA
ABCB9	0.279852921822454	-1.06714604802973	3.92934845475463	-0.271583459781596	0.785942318778554	NA
ABCC1	0.19305853978984	-1.60423725796782	3.93949153987844	-0.407219368725266	0.68384687720737	NA
ABCC10	1.78278849907856	-2.12662571693312	1.34223358309758	-1.58439316651974	0.113104276013821	0.471739866765172
ABCC11	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC2	0	NA	NA	NA	NA	NA
ABCC3	0.70850258196875	0.272421590727365	1.89310232613058	0.14390220061912	0.885577697933657	NA
ABCC4	0.0456565672578962	-3.67704355872713	4.04255297971207	-0.909584506914496	0.363041672323672	NA
ABCC5	2.02572328431613	-3.10732927184321	1.22231249757484	-2.54217254426211	0.011016577448743	0.15475765074003
ABCC6	0.0979240356868182	-2.58606481913259	3.97112529965572	-0.651217129652593	0.51490633424617	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	0.257889248643197	-1.18517831710905	3.93126779942244	-0.30147483651029	0.763052435515326	NA
ABCD1	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
ABCD2	0.0508727026370239	-3.53958337222954	4.03041328255746	-0.878218466465438	0.379825172458553	NA
ABCD3	0.588213124335878	0.00234318630756178	2.46513689303771	0.000950529893159137	0.999241586987872	NA
ABCD4	1.98976908739078	0.0487506949457368	1.246749519004	0.0391022368187338	0.968808877611262	0.988166170000181
ABCE1	1.48446168184098	-0.748062190238416	1.30505211171048	-0.573204842569818	0.566506005925493	0.825935946215924
ABCF1	0.204885576339994	-1.52107289630486	3.9376657807687	-0.386287963730614	0.69928341360013	NA
ABCF2	1.67187023707849	-0.713648953811066	1.29788854490557	-0.549853804174677	0.58241965152769	0.828682087828449
ABCF3	1.26860387093188	-2.00092516036524	1.43719392847202	-1.39224437337595	0.163848409886696	NA
ABCG1	0.0714416100243827	-3.03858076642039	3.99455919366089	-0.760679869569194	0.446848301371544	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
