baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC008758.4	1.04771162984197	-0.175372628261902	1.90324643180744	-0.0921439417045734	0.926583676500176	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0736941673480886	-0.393735535690887	4.0804728567969	-0.0964926246317351	0.923129331285675	NA
AC008763.2	3.23027696679847	-1.74763001382893	1.08237427219995	-1.61462634387719	0.106391636947486	NA
AC008763.3	0.775113928122757	1.02194163134356	2.06455508093353	0.494993638475109	0.620604611016965	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.35660064944074	-1.35551507041634	3.05143629784443	-0.44422197880188	0.656882103281684	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.298558052966244	1.13001006314466	3.13570752865344	0.360368450443438	0.718571616786514	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.282103739876968	-1.3555135698576	3.30394048841285	-0.410271787464539	0.68160658533891	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0	NA	NA	NA	NA	NA
AC009133.6	2.21470153395446	-0.415447087666488	1.29015624311594	-0.32201300414833	0.747442842923625	NA
AC009163.2	1.85830788965253	-0.178214779586989	1.3106194233568	-0.13597752056088	0.891839051881782	NA
AC009163.4	1.29853586670716	2.01099247920572	1.75675835494772	1.14471775446064	0.252326094351773	NA
AC009690.1	0	NA	NA	NA	NA	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	3.73926244739843	0.174204920250435	1.02095725493216	0.170629004700114	0.864515489912744	NA
AC010132.3	6.18460372854224	1.37164111608718	0.844692096011064	1.62383562313956	0.104410895028588	NA
AC010255.3	0	NA	NA	NA	NA	NA
AC010323.1	4.57484614733678	1.03696786948907	0.929076755124381	1.1161272346656	0.26436767589675	NA
AC010325.1	0.282103739876968	-1.3555135698576	3.30394048841285	-0.410271787464539	0.68160658533891	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010422.3	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC010422.5	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC010422.6	2.25075153557026	-0.672896251117823	1.25037574224017	-0.538155234771481	0.590469882112194	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0	NA	NA	NA	NA	NA
AC010522.1	0.20840957252888	-2.31729028938334	3.98887694780986	-0.58093802333403	0.561282224623205	NA
AC010531.1	0.260583535479854	0.713926661509725	3.35589495514569	0.212738083596759	0.831531260212435	NA
AC010542.3	0	NA	NA	NA	NA	NA
AC010547.4	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011005.1	0	NA	NA	NA	NA	NA
AC011043.1	1.89482559168856	-0.941810605909202	1.33227923088805	-0.70691682649847	0.479618166650255	NA
AC011043.2	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	23.797506673009	-0.212937425844752	0.413069876308213	-0.515499769065387	0.606203830928309	0.914829560529359
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	0.717874073863944	2.34143817088214	2.1406287210597	1.0938086310096	0.274038917918377	NA
AC011498.4	1.09659066477867	0.0913041120614069	1.77662860486983	0.051391783184813	0.959013332191446	NA
AC011499.1	0	NA	NA	NA	NA	NA
AC011511.1	1.80307631686118	-0.933551142098216	1.41113352676818	-0.661561166529903	0.508252502044662	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011841.1	0.0774755509219783	-0.393735535690887	4.0804728567969	-0.096492624631735	0.923129331285675	NA
AC012184.2	0.0736941673480886	-0.393735535690887	4.0804728567969	-0.0964926246317351	0.923129331285675	NA
AC012254.2	1.53876035890855	2.09625764897773	1.70939599973243	1.22631482073543	0.220080226203309	NA
AC012309.1	1.38785796619344	-1.62328122886499	1.5700015190485	-1.03393608806747	0.301166042648083	NA
AC012651.1	0	NA	NA	NA	NA	NA
